,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.103,False,1,13.7,4.103
1,16,Gabriel,3,2,52,17,4.711,False,1,13.7,4.711
2,112,Cucurella,8,2,51,17,4.619,False,1,7.5,4.619
3,332,Shaw,1,2,48,17,4.5280000000000005,False,1,2.2,4.5280000000000005
4,13,Saka,3,3,80,17,5.403,False,1,17.3,5.403
5,160,Zaha,31,3,75,17,5.9220000000000015,False,1,18.8,5.9220000000000015
6,283,Salah,14,3,128,17,6.465,False,1,32.4,6.465
7,301,De Bruyne,43,3,126,17,5.624,False,1,37.6,5.624
8,318,Haaland,43,4,122,17,7.026,True,2,82.8,14.052
9,345,Martial,1,4,67,17,4.963,False,1,2.1,4.963
10,427,Kane,6,4,116,17,5.579,False,1,27.4,5.579
