,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,291,de Gea,1,1,53,5.060249999999999,False,1,1,4.6,5.060249999999999
1,232,Chilwell,8,2,61,5.197875000000001,False,1,1,22.0,5.197875000000001
2,277,Cancelo,43,2,57,5.187000000000001,False,1,1,11.6,5.187000000000001
3,490,Thiago Silva,8,2,56,4.8062499999999995,False,1,1,4.1,4.8062499999999995
4,556,Dias,43,2,58,5.568125000000001,False,1,1,9.0,5.568125000000001
5,37,Grealish,7,3,77,5.579500000000001,False,1,1,38.2,5.579500000000001
6,254,Salah,14,3,126,7.8637500000000005,False,1,1,38.3,7.8637500000000005
7,272,De Bruyne,43,3,117,8.487124999999999,True,2,1,25.0,16.974249999999998
8,306,Rashford,1,3,96,6.7863750000000005,False,1,1,12.2,6.7863750000000005
9,202,Bamford,2,4,66,5.83925,False,1,1,44.5,5.83925
10,514,Watkins,7,4,61,5.719,False,1,1,8.5,5.719
11,516,Areola,54,1,45,4.152125,False,0,0,1.8,0.0
12,211,Struijk,2,2,39,2.4604999999999997,False,0,0,3.7,0.0
13,191,Anguissa,54,3,45,2.7226250000000003,False,0,0,2.3,0.0
14,50,Davis,7,4,43,1.214375,False,0,0,8.9,0.0
