,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,49,18,4.143,False,1,1,9.3,4.143
1,17,Tierney,3,2,54,18,4.248,False,1,1,9.8,4.248
2,273,Stones,43,2,50,18,4.222,False,1,1,6.3,4.222
3,556,Dias,43,2,58,18,4.544,False,1,1,9.0,4.544
4,24,Saka,3,3,53,18,4.149,False,1,1,9.8,4.149
5,45,El Ghazi,7,3,58,18,3.965,False,1,1,4.3,3.965
6,272,De Bruyne,43,3,117,18,6.916,True,2,1,25.0,13.832
7,302,Fernandes,1,3,113,18,6.068,False,1,1,52.7,6.068
8,306,Rashford,1,3,96,18,5.499,False,1,1,12.2,5.499
9,388,Kane,6,4,110,18,5.384,False,1,1,44.6,5.384
10,514,Watkins,7,4,61,18,4.365,False,1,1,8.5,4.365
11,597,Sánchez,36,1,44,18,2.878,False,0,0,0.8,0.0
12,308,Lindelöf,1,2,48,18,3.898,False,0,0,1.2,0.0
13,509,Ampadu,49,2,43,18,3.087,False,0,0,0.5,0.0
14,262,Brewster,49,4,45,18,2.326,False,0,0,7.4,0.0
