,ID,Points,Minutes,sim
0,6,5,90,1
1,7,2,90,1
2,15,2,90,1
3,16,1,90,1
4,19,2,90,1
5,21,7,90,1
6,23,1,90,1
7,26,5,90,1
8,30,1,90,1
9,33,4,90,1
10,35,2,90,1
11,38,1,90,1
12,40,9,90,1
13,43,2,90,1
14,44,1,90,1
15,45,1,90,1
16,51,2,90,1
17,67,1,90,1
18,76,1,90,1
19,77,2,90,1
20,78,2,90,1
21,80,1,90,1
22,81,2,90,1
23,83,1,90,1
24,84,2,90,1
25,91,1,90,1
26,96,2,90,1
27,98,1,90,1
28,100,4,90,1
29,104,2,90,1
30,106,1,90,1
31,107,2,90,1
32,110,1,90,1
33,111,6,90,1
34,112,1,90,1
35,113,1,90,1
36,118,2,90,1
37,144,10,90,1
38,145,2,90,1
39,146,2,90,1
40,150,2,90,1
41,153,2,90,1
42,154,7,90,1
43,159,6,90,1
44,162,5,90,1
45,165,6,90,1
46,168,4,90,1
47,169,6,90,1
48,170,6,90,1
49,171,3,90,1
50,172,3,90,1
51,175,6,90,1
52,178,6,90,1
53,180,2,90,1
54,185,2,90,1
55,187,6,90,1
56,188,10,90,1
57,189,2,90,1
58,190,2,90,1
59,193,2,90,1
60,196,7,90,1
61,197,2,90,1
62,199,2,90,1
63,200,1,90,1
64,207,1,90,1
65,208,1,90,1
66,210,2,90,1
67,213,2,90,1
68,215,2,90,1
69,216,2,90,1
70,217,1,90,1
71,219,1,90,1
72,222,6,90,1
73,224,9,90,1
74,228,6,90,1
75,229,6,90,1
76,231,6,90,1
77,232,3,90,1
78,233,10,90,1
79,234,6,90,1
80,237,6,90,1
81,239,6,90,1
82,240,4,90,1
83,249,9,90,1
84,250,6,90,1
85,251,3,90,1
86,255,10,90,1
87,256,9,90,1
88,257,6,90,1
89,259,6,90,1
90,261,8,90,1
91,262,6,90,1
92,266,3,90,1
93,267,2,90,1
94,270,2,90,1
95,271,7,90,1
96,273,2,90,1
97,274,2,90,1
98,277,2,90,1
99,279,7,90,1
100,285,2,90,1
101,290,4,90,1
102,291,2,90,1
103,293,5,90,1
104,295,3,90,1
105,298,2,90,1
106,304,4,90,1
107,305,2,90,1
108,308,2,90,1
109,309,2,90,1
110,311,2,90,1
111,315,6,90,1
112,318,3,90,1
113,326,3,90,1
114,328,2,90,1
115,334,1,90,1
116,335,2,90,1
117,336,2,90,1
118,339,5,90,1
119,341,2,90,1
120,343,1,90,1
121,351,1,90,1
122,353,2,90,1
123,354,2,90,1
124,357,6,90,1
125,360,2,90,1
126,361,11,90,1
127,362,2,90,1
128,364,2,90,1
129,365,2,90,1
130,366,5,90,1
131,367,3,90,1
