,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,24,3.677,False,1,1,0.6,3.677
1,224,Matip,14,2,49,24,4.163,False,1,1,2.4,4.163
2,234,Robertson,14,2,71,24,5.079,True,2,1,4.4,10.158
3,279,Telles,1,2,50,24,4.09,False,1,1,1.1,4.09
4,367,Sánchez,6,2,46,24,4.155,False,1,1,3.2,4.155
5,230,Mané,14,3,117,24,4.197,False,1,1,2.2,4.197
6,255,Sterling,43,3,108,24,4.435,False,1,1,3.8,4.435
7,416,Lanzini,21,3,58,24,4.688,False,1,1,0.8,4.688
8,109,Wood,4,4,67,24,4.271,False,1,1,1.5,4.271
9,177,Calvert-Lewin,11,4,79,24,4.192,False,1,1,4.8,4.192
10,315,Pukki,45,4,58,24,4.081,False,1,1,4.4,4.081
11,170,Pickford,11,1,49,24,3.4760000000000004,False,0,0,4.7,0.0
12,414,Dawson,21,2,49,24,3.979,False,0,0,0.9,0.0
13,154,Zaha,31,3,68,24,3.931,False,0,0,4.0,0.0
14,254,Mahrez,43,3,86,24,3.831,False,0,0,2.3,0.0
