,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,3.920666666666667,False,1,1,7.4,3.920666666666667
1,234,Robertson,14,2,71,3.934555555555556,False,1,1,4.4,3.934555555555556
2,237,Alexander-Arnold,14,2,85,4.485222222222222,False,1,1,46.9,4.485222222222222
3,370,Reguilón,6,2,54,3.7039999999999997,False,1,1,17.3,3.7039999999999997
4,22,Saka,3,3,64,3.8681111111111113,False,1,1,15.0,3.8681111111111113
5,196,Raphinha,2,3,66,4.182222222222222,False,1,1,17.3,4.182222222222222
6,233,Salah,14,3,127,5.856777777777777,True,2,1,36.2,11.713555555555555
7,265,Foden,43,3,80,4.272,False,1,1,7.9,4.272
8,420,Bowen,21,3,69,4.046444444444444,False,1,1,28.8,4.046444444444444
9,40,Watkins,7,4,77,4.2313333333333345,False,1,1,13.3,4.2313333333333345
10,430,Jiménez,39,4,74,4.275222222222222,False,1,1,4.6,4.275222222222222
11,295,Dubravka,4,1,44,3.5724444444444448,False,0,0,0.6,0.0
12,185,Ayling,2,2,43,2.861111111111111,False,0,0,2.9,0.0
13,439,Kilman,39,2,45,3.1723333333333334,False,0,0,1.8,0.0
14,329,Idah,45,4,49,2.3905555555555558,False,0,0,0.8,0.0
