,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,47,3.82975,False,1,1,5.7,3.82975
1,255,Robertson,14,2,73,3.469125,False,1,1,17.4,3.469125
2,259,Alexander-Arnold,14,2,74,3.48425,False,1,1,14.5,3.48425
3,300,Shaw,1,2,50,3.5327499999999996,False,1,1,7.0,3.5327499999999996
4,254,Salah,14,3,126,5.016875000000001,True,2,1,42.6,10.033750000000001
5,302,Fernandes,1,3,115,4.807625,False,1,1,59.7,4.807625
6,306,Rashford,1,3,96,4.3713750000000005,False,1,1,12.5,4.3713750000000005
7,570,Raphinha,2,3,53,3.82175,False,1,1,2.9,3.82175
8,202,Bamford,2,4,68,4.982125,False,1,1,52.6,4.982125
9,437,Antonio,21,4,66,4.038874999999999,False,1,1,18.8,4.038874999999999
10,514,Watkins,7,4,64,4.12575,False,1,1,22.6,4.12575
11,597,Sánchez,36,1,45,3.655875,False,0,0,2.5,0.0
12,146,Mitchell,31,2,39,0.874,False,0,0,15.7,0.0
13,470,Kilman,39,2,40,2.0935,False,0,0,7.8,0.0
14,23,Smith Rowe,3,3,43,2.14225,False,0,0,2.1,0.0
