,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8104000000000005,False,1,1,13.6,3.8104000000000005
1,146,James,8,2,61,3.9524,False,1,1,39.9,3.9524
2,285,Alexander-Arnold,14,2,73,4.263199999999999,False,1,1,28.7,4.263199999999999
3,448,Perišić,6,2,56,3.243,False,1,1,24.9,3.243
4,104,Groß,36,3,59,3.8853999999999997,False,1,1,20.9,3.8853999999999997
5,111,Trossard,36,3,67,4.062600000000001,False,1,1,12.1,4.062600000000001
6,160,Zaha,31,3,74,4.6558,False,1,1,19.6,4.6558
7,283,Salah,14,3,127,5.4286,True,2,1,28.5,10.8572
8,66,Solanke,91,4,57,3.8198,False,1,1,1.5,3.8198
9,80,Toney,94,4,73,4.068,False,1,1,23.2,4.068
10,318,Haaland,43,4,122,5.1541999999999994,False,1,1,83.9,5.1541999999999994
11,81,Raya,94,1,45,3.4295999999999993,False,0,0,7.0,0.0
12,167,Guéhi,31,2,43,2.745,False,0,0,2.2,0.0
13,487,Aït-Nouri,39,2,43,2.632,False,0,0,1.1,0.0
14,346,Andreas,54,3,46,2.8808,False,0,0,24.7,0.0
