,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,426,Forster,6,1,39,35,3.612,False,1,1,4.1,3.612
1,285,Alexander-Arnold,14,2,76,35,4.953,False,1,1,27.2,4.953
2,448,Perišić,6,2,53,35,3.889,False,1,1,15.2,3.889
3,586,Estupiñán,36,2,49,35,4.298,False,1,1,15.4,4.298
4,124,Mitoma,36,3,56,35,5.045,False,1,1,27.8,5.045
5,283,Salah,14,3,130,35,6.462999999999999,False,1,1,34.9,6.462999999999999
6,314,Foden,43,3,80,35,5.425,False,1,1,8.2,5.425
7,335,Rashford,1,3,72,35,5.007,False,1,1,45.2,5.007
8,493,Gibbs-White,17,3,55,35,4.367,False,1,1,0.7,4.367
9,40,Watkins,7,4,76,35,4.747,False,1,1,19.8,4.747
10,318,Haaland,43,4,124,35,6.855,True,2,1,83.3,13.71
11,102,Steele,36,1,40,35,4.09,False,0,0,4.9,0.0
12,628,Aurier,17,2,43,35,3.7769999999999997,False,0,0,0.3,0.0
13,733,Pedro Porro,6,2,48,35,4.043,False,0,0,0.8,0.0
14,397,Awoniyi,17,4,56,35,4.186,False,0,0,0.4,0.0
