,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,50,37,3.879,False,1,1,3.4,3.879
1,308,Lindelöf,1,2,48,37,3.933,False,1,1,1.8,3.933
2,323,Fernández,4,2,47,37,3.623,False,1,1,0.5,3.623
3,589,Phillips,14,2,41,37,3.568,False,1,1,3.2,3.568
4,150,Sigurdsson,11,3,69,37,3.452,False,1,1,4.0,3.452
5,276,Sterling,43,3,110,37,3.616,False,1,1,4.8,3.616
6,338,Saint-Maximin,4,3,51,37,4.555,True,2,1,3.0,9.11
7,445,Bowen,21,3,59,37,3.483,False,1,1,2.7,3.483
8,6,Lacazette,3,4,84,37,3.684,False,1,1,4.3,3.684
9,282,Jesus,43,4,91,37,3.704,False,1,1,2.6,3.704
10,340,Joelinton,4,4,57,37,3.69,False,1,1,0.4,3.69
11,483,Ramsdale,49,1,46,37,3.342,False,0,0,1.7,0.0
12,17,Tierney,3,2,52,37,3.445,False,0,0,3.7,0.0
13,542,Reguilón,6,2,56,37,3.43,False,0,0,4.4,0.0
14,543,Bale,6,3,92,37,3.325,False,0,0,4.9,0.0
