,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,143,Mendy,8,1,60,3.8243333333333336,False,1,1,13.0,3.8243333333333336
1,224,Matip,14,2,50,3.4734444444444446,False,1,1,3.4,3.4734444444444446
2,249,Walker,43,2,55,3.7195555555555555,False,1,1,6.9,3.7195555555555555
3,256,Cancelo,43,2,62,4.056333333333334,False,1,1,17.8,4.056333333333334
4,33,Grealish,43,3,79,4.663777777777779,False,1,1,17.3,4.663777777777779
5,96,Mbeumo,94,3,55,4.203222222222222,False,1,1,1.4,4.203222222222222
6,233,Salah,14,3,127,5.980888888888889,True,2,1,61.1,11.961777777777778
7,359,Son,6,3,101,4.8870000000000005,False,1,1,13.1,4.8870000000000005
8,78,Toney,94,4,63,4.358222222222222,False,1,1,15.0,4.358222222222222
9,525,A.Armstrong,20,4,60,4.027777777777778,False,1,1,2.6,4.027777777777778
10,529,Lukaku,8,4,117,5.134333333333334,False,1,1,37.2,5.134333333333334
11,334,McCarthy,20,1,45,3.385888888888889,False,0,0,2.1,0.0
12,302,Manquillo,4,2,40,2.2977777777777777,False,0,0,9.1,0.0
13,491,Livramento,20,2,42,2.530222222222222,False,0,0,13.2,0.0
14,115,Brownhill,90,3,44,2.3706666666666667,False,0,0,3.0,0.0
