,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,20,4.4689999999999985,False,1,6.8,4.4689999999999985
1,300,Shaw,1,2,48,20,4.569,False,1,2.0,4.569
2,313,Wan-Bissaka,1,2,54,20,4.564,False,1,9.9,4.564
3,556,Dias,43,2,59,20,4.6610000000000005,False,1,12.5,4.6610000000000005
4,254,Salah,14,3,125,20,5.2029999999999985,False,1,38.5,5.2029999999999985
5,276,Sterling,43,3,114,20,5.924,False,1,4.6,5.924
6,302,Fernandes,1,3,113,20,6.891,True,2,53.3,13.782
7,306,Rashford,1,3,96,20,5.769,False,1,12.7,5.769
8,202,Bamford,2,4,67,20,5.0310000000000015,False,1,49.4,5.0310000000000015
9,224,Vardy,13,4,101,20,4.899,False,1,29.1,4.899
10,282,Jesus,43,4,91,20,5.051,False,1,1.4,5.051
