,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,20,3.997,False,1,1,6.9,3.997
1,232,Chilwell,8,2,61,20,4.308,False,1,1,22.8,4.308
2,300,Shaw,1,2,48,20,4.569,False,1,1,2.0,4.569
3,490,Thiago Silva,8,2,56,20,4.007,False,1,1,4.1,4.007
4,556,Dias,43,2,59,20,4.6610000000000005,False,1,1,12.5,4.6610000000000005
5,69,Trossard,36,3,57,20,4.148,False,1,1,0.7,4.148
6,203,Harrison,2,3,54,20,3.933,False,1,1,2.4,3.933
7,276,Sterling,43,3,114,20,5.924,False,1,1,4.6,5.924
8,302,Fernandes,1,3,113,20,6.891,True,2,1,53.3,13.782
9,68,Maupay,36,4,61,20,4.799,False,1,1,2.8,4.799
10,202,Bamford,2,4,67,20,5.0310000000000015,False,1,1,49.4,5.0310000000000015
11,12,Martínez,7,1,51,20,3.85,False,0,0,31.9,0.0
12,273,Stones,43,2,51,20,4.563,False,0,0,13.9,0.0
13,306,Rashford,1,3,96,20,5.769,False,0,0,12.7,0.0
14,514,Watkins,7,4,61,20,4.635,False,0,0,11.2,0.0
