,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,48,13,3.997,False,1,1,11.8,3.997
1,23,Gabriel,3,2,51,13,4.3,False,1,1,2.4,4.3
2,122,Alonso,8,2,56,13,4.407,False,1,1,7.9,4.407
3,142,James,8,2,61,13,5.194,False,1,1,29.5,5.194
4,237,Alexander-Arnold,14,2,78,13,6.431,False,1,1,34.9,6.431
5,64,Trossard,36,3,65,13,4.5280000000000005,False,1,1,3.2,4.5280000000000005
6,96,Mbeumo,94,3,56,13,4.33,False,1,1,4.1,4.33
7,233,Salah,14,3,130,13,8.19,True,2,1,72.3,16.38
8,240,Jota,14,3,76,13,5.757999999999999,False,1,1,14.6,5.757999999999999
9,4,Aubameyang,3,4,99,13,5.739,False,1,1,4.3,5.739
10,78,Toney,94,4,67,13,4.768,False,1,1,21.1,4.768
11,146,Guaita,31,1,46,13,3.687,False,0,0,8.3,0.0
12,217,Söyüncü,13,2,49,13,3.904,False,0,0,2.1,0.0
13,144,Gallagher,31,3,60,13,4.181,False,0,0,25.3,0.0
14,315,Pukki,45,4,58,13,4.465,False,0,0,4.7,0.0
