,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,7.935,False,1,10.3,7.935
1,329,Varane,1,2,48,22,7.4849999999999985,False,1,3.2,7.4849999999999985
2,332,Shaw,1,2,53,22,8.083,False,1,23.6,8.083
3,533,Martínez,1,2,45,22,7.985,False,1,6.3,7.985
4,225,Rodrigo,2,3,64,22,7.737999999999999,False,1,8.7,7.737999999999999
5,333,Fernandes,1,3,99,22,9.898,False,1,8.8,9.898
6,335,Rashford,1,3,72,22,10.884,True,2,49.8,21.768
7,593,Casemiro,1,3,49,22,6.561,False,1,2.9,6.561
8,609,Antony,1,3,73,22,7.5539999999999985,False,1,3.3,7.5539999999999985
9,80,Toney,94,4,77,22,6.129,False,1,30.7,6.129
10,701,Weghorst,1,4,60,22,5.814,False,1,1.0,5.814
