,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.7152,False,1,1,13.8,4.7152
1,16,Gabriel,3,2,52,4.8466000000000005,False,1,1,13.5,4.8466000000000005
2,106,Dunk,36,2,47,3.4396,False,1,1,4.9,3.4396
3,285,Alexander-Arnold,14,2,73,4.8696,False,1,1,16.8,4.8696
4,13,Saka,3,3,82,6.1708,False,1,1,24.0,6.1708
5,124,Mitoma,36,3,51,3.8160000000000003,False,1,1,6.1,3.8160000000000003
6,283,Salah,14,3,128,6.4726,False,1,1,25.5,6.4726
7,335,Rashford,1,3,72,4.5524000000000004,False,1,1,49.8,4.5524000000000004
8,11,Nketiah,3,4,67,5.804400000000001,False,1,1,6.3,5.804400000000001
9,297,Darwin,14,4,88,5.052,False,1,1,8.2,5.052
10,318,Haaland,43,4,122,7.2786,True,2,1,85.4,14.5572
11,254,Ward,13,1,40,3.1286,False,0,0,29.6,0.0
12,558,Bueno,39,2,39,2.5582000000000003,False,0,0,6.4,0.0
13,573,Lewis,43,2,39,2.8289999999999997,False,0,0,1.2,0.0
14,45,Bailey,7,3,45,3.2144,False,0,0,4.1,0.0
