,ID,Points,Minutes,sim
0,3,2,90,1
1,4,3,90,1
2,6,2,90,1
3,13,2,90,1
4,14,2,90,1
5,15,2,90,1
6,17,7,90,1
7,18,2,90,1
8,19,7,90,1
9,20,2,90,1
10,23,5,90,1
11,24,2,90,1
12,25,2,90,1
13,29,3,90,1
14,36,2,90,1
15,44,2,90,1
16,47,2,90,1
17,48,5,90,1
18,50,2,90,1
19,52,2,90,1
20,53,2,90,1
21,54,7,90,1
22,57,2,90,1
23,63,5,90,1
24,64,2,90,1
25,70,8,90,1
26,71,7,90,1
27,77,2,90,1
28,78,2,90,1
29,79,2,90,1
30,84,5,90,1
31,85,2,90,1
32,88,4,90,1
33,91,2,90,1
34,92,2,90,1
35,94,2,90,1
36,95,2,90,1
37,99,2,90,1
38,101,2,90,1
39,104,2,90,1
40,106,7,90,1
41,110,2,90,1
42,113,3,90,1
43,115,3,90,1
44,120,6,90,1
45,122,6,90,1
46,126,3,90,1
47,129,12,90,1
48,136,8,90,1
49,142,6,90,1
50,144,6,90,1
51,145,7,90,1
52,157,7,90,1
53,159,6,90,1
54,162,1,90,1
55,163,1,90,1
56,167,1,90,1
57,168,2,90,1
58,177,4,90,1
59,180,2,90,1
60,182,3,90,1
61,185,1,90,1
62,188,2,90,1
63,189,1,90,1
64,191,3,90,1
65,194,6,90,1
66,199,12,90,1
67,200,6,90,1
68,201,6,90,1
69,204,0,90,1
70,205,10,90,1
71,206,8,90,1
72,207,2,90,1
73,211,6,90,1
74,216,9,90,1
75,220,4,90,1
76,222,2,90,1
77,223,2,90,1
78,224,10,90,1
79,228,2,90,1
80,230,5,90,1
81,231,2,90,1
82,232,2,90,1
83,233,2,90,1
84,235,2,90,1
85,236,2,90,1
86,238,2,90,1
87,239,2,90,1
88,240,8,90,1
89,241,2,90,1
90,244,2,90,1
91,248,2,90,1
92,251,2,90,1
93,254,2,90,1
94,255,2,90,1
95,257,2,90,1
96,260,2,90,1
97,265,2,90,1
98,267,1,90,1
99,268,2,90,1
100,270,1,90,1
101,274,2,90,1
102,278,2,90,1
103,282,1,90,1
104,291,0,90,1
105,293,0,90,1
106,295,0,90,1
107,296,0,90,1
108,300,2,90,1
109,302,0,90,1
110,306,2,90,1
111,309,2,90,1
112,310,1,90,1
113,311,7,90,1
114,314,2,90,1
115,316,2,90,1
