,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.666600000000001,False,1,1,13.8,4.666600000000001
1,16,Gabriel,3,2,52,3.6602000000000006,False,1,1,13.6,3.6602000000000006
2,112,Cucurella,8,2,51,4.0322000000000005,False,1,1,7.5,4.0322000000000005
3,146,James,8,2,58,3.903399999999999,False,1,1,12.3,3.903399999999999
4,19,Martinelli,3,3,68,4.2692,False,1,1,48.4,4.2692
5,142,Mount,8,3,75,4.6664,False,1,1,6.4,4.6664
6,301,De Bruyne,43,3,126,6.2194,False,1,1,37.7,6.2194
7,346,Andreas,54,3,46,3.4974,False,1,1,23.6,3.4974
8,210,Mitrović,54,4,68,4.5973999999999995,False,1,1,18.6,4.5973999999999995
9,318,Haaland,43,4,122,7.7844,True,2,1,82.7,15.5688
10,427,Kane,6,4,116,5.775599999999999,False,1,1,27.3,5.775599999999999
11,254,Ward,13,1,41,3.5,False,0,0,28.5,0.0
12,197,Patterson,11,2,40,1.9596,False,0,0,4.3,0.0
13,558,Bueno,39,2,39,1.9598,False,0,0,2.5,0.0
14,370,S.Longstaff,4,3,44,2.0101999999999998,False,0,0,1.7,0.0
