,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.824,False,1,1,3.3,3.824
1,165,Andersen,31,2,45,17,3.4989999999999997,False,1,1,3.0,3.4989999999999997
2,199,Tarkowski,11,2,44,17,3.21,False,1,1,1.5,3.21
3,332,Shaw,1,2,48,17,4.453,False,1,1,2.2,4.453
4,264,Barnes,13,3,69,17,3.68,False,1,1,1.9,3.68
5,304,Sterling,8,3,97,17,4.268,False,1,1,4.4,4.268
6,333,Fernandes,1,3,98,17,5.038,True,2,1,2.1,10.076
7,368,Saint-Maximin,4,3,62,17,3.73,False,1,1,3.5,3.73
8,166,Edouard,31,4,53,17,4.113,False,1,1,2.7,4.113
9,345,Martial,1,4,67,17,5.032,False,1,1,2.0,5.032
10,617,Aubameyang,8,4,87,17,4.1160000000000005,False,1,1,1.0,4.1160000000000005
11,425,Lloris,6,1,55,17,3.555,False,0,0,5.0,0.0
12,108,Webster,36,2,45,17,3.0989999999999998,False,0,0,0.9,0.0
13,299,Walker,43,2,48,17,3.112,False,0,0,3.2,0.0
14,3,Xhaka,3,3,51,17,3.54,False,0,0,3.7,0.0
