,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,8,Leno,3,1,50,12,4.217,False,1,8.6,4.217
1,255,Robertson,14,2,72,12,5.008,False,1,18.3,5.008
2,259,Alexander-Arnold,14,2,72,12,4.837,False,1,13.2,4.837
3,494,Gabriel,3,2,51,12,4.421,False,1,11.7,4.421
4,4,Aubameyang,3,3,115,12,6.158,False,1,9.6,6.158
5,251,Mané,14,3,120,12,5.9670000000000005,False,1,9.7,5.9670000000000005
6,254,Salah,14,3,122,12,7.892,True,2,31.3,15.784
7,272,De Bruyne,43,3,118,12,5.346,False,1,23.9,5.346
8,224,Vardy,13,4,103,12,5.26,False,1,30.0,5.26
9,249,Firmino,14,4,92,12,5.221,False,1,2.3,5.221
10,388,Kane,6,4,109,12,6.087999999999999,False,1,39.6,6.087999999999999
