,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,45,3.5229999999999997,False,1,1,4.1,3.5229999999999997
1,255,Robertson,14,2,71,4.170624999999999,False,1,1,17.0,4.170624999999999
2,298,Maguire,1,2,54,3.37725,False,1,1,3.3,3.37725
3,313,Wan-Bissaka,1,2,54,3.398125,False,1,1,8.9,3.398125
4,37,Grealish,7,3,75,4.390375000000001,False,1,1,36.0,4.390375000000001
5,272,De Bruyne,43,3,115,5.67675,True,2,1,16.3,11.3535
6,275,Mahrez,43,3,82,4.4045,False,1,1,2.4,4.4045
7,276,Sterling,43,3,115,5.377875000000001,False,1,1,5.6,5.377875000000001
8,117,Werner,8,4,94,4.73125,False,1,1,24.3,4.73125
9,202,Bamford,2,4,61,3.793125,False,1,1,34.9,3.793125
10,514,Watkins,7,4,61,4.310125,False,1,1,7.4,4.310125
11,363,McCarthy,20,1,45,3.464,False,0,0,20.0,0.0
12,470,Kilman,39,2,43,1.864125,False,0,0,14.6,0.0
13,589,Phillips,14,2,40,1.8418750000000002,False,0,0,0.6,0.0
14,79,Alzate,36,3,45,2.18575,False,0,0,0.9,0.0
