,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,18,4.484,False,1,5.6,4.484
1,273,Stones,43,2,50,18,4.523,False,1,8.6,4.523
2,277,Cancelo,43,2,58,18,4.522,False,1,14.7,4.522
3,556,Dias,43,2,58,18,4.564,False,1,10.8,4.564
4,4,Aubameyang,3,3,113,18,5.292999999999998,False,1,7.3,5.292999999999998
5,272,De Bruyne,43,3,118,18,7.198,True,2,31.4,14.396
6,302,Fernandes,1,3,113,18,6.565,False,1,54.6,6.565
7,306,Rashford,1,3,96,18,5.783,False,1,14.4,5.783
8,390,Son,6,3,98,18,6.181,False,1,64.8,6.181
9,6,Lacazette,3,4,83,18,4.9430000000000005,False,1,10.1,4.9430000000000005
10,388,Kane,6,4,110,18,6.66,False,1,48.3,6.66
