,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,49,18,4.1,False,1,1,11.0,4.1
1,273,Stones,43,2,50,18,4.523,False,1,1,8.6,4.523
2,298,Maguire,1,2,54,18,4.061,False,1,1,4.8,4.061
3,313,Wan-Bissaka,1,2,53,18,4.034,False,1,1,12.1,4.034
4,556,Dias,43,2,58,18,4.564,False,1,1,10.8,4.564
5,23,Smith Rowe,3,3,44,18,3.634,False,1,1,3.4,3.634
6,24,Saka,3,3,53,18,4.181,False,1,1,13.3,4.181
7,272,De Bruyne,43,3,118,18,7.198,True,2,1,31.4,14.396
8,306,Rashford,1,3,96,18,5.783,False,1,1,14.4,5.783
9,390,Son,6,3,98,18,6.181,False,1,1,64.8,6.181
10,506,Wilson,4,4,66,18,4.271,False,1,1,23.6,4.271
11,483,Ramsdale,49,1,47,18,3.463,False,0,0,2.3,0.0
12,391,Dier,6,2,51,18,4.198,False,0,0,7.3,0.0
13,344,McGoldrick,49,4,52,18,3.704,False,0,0,2.6,0.0
14,388,Kane,6,4,110,18,6.66,False,0,0,48.3,0.0
