,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,12,Martínez,7,1,53,4.42225,False,1,1,37.0,4.42225
1,255,Robertson,14,2,72,4.4716249999999995,False,1,1,16.1,4.4716249999999995
2,277,Cancelo,43,2,61,4.38375,False,1,1,25.1,4.38375
3,300,Shaw,1,2,51,3.786375,False,1,1,9.2,3.786375
4,24,Saka,3,3,53,3.6265,False,1,1,8.5,3.6265
5,37,Grealish,7,3,77,4.89875,False,1,1,34.0,4.89875
6,254,Salah,14,3,126,6.302125,True,2,1,42.5,12.60425
7,390,Son,6,3,95,5.11925,False,1,1,51.0,5.11925
8,202,Bamford,2,4,69,4.41525,False,1,1,57.0,4.41525
9,388,Kane,6,4,111,5.831250000000001,False,1,1,26.6,5.831250000000001
10,514,Watkins,7,4,65,5.3012500000000005,False,1,1,24.1,5.3012500000000005
11,597,Sánchez,36,1,45,3.69875,False,0,0,2.9,0.0
12,146,Mitchell,31,2,39,1.604125,False,0,0,14.9,0.0
13,589,Phillips,14,2,40,2.581375,False,0,0,0.6,0.0
14,23,Smith Rowe,3,3,43,1.993375,False,0,0,2.1,0.0
