,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.5604,False,1,1,15.2,5.5604
1,285,Alexander-Arnold,14,2,76,5.71,False,1,1,26.2,5.71
2,312,Dias,43,2,60,4.914599999999999,False,1,1,7.4,4.914599999999999
3,332,Shaw,1,2,51,4.6016,False,1,1,16.0,4.6016
4,107,March,36,3,53,6.1188,False,1,1,14.3,6.1188
5,116,Mac Allister,36,3,55,5.752599999999999,False,1,1,7.1,5.752599999999999
6,124,Mitoma,36,3,56,6.0032000000000005,False,1,1,27.8,6.0032000000000005
7,283,Salah,14,3,130,7.601000000000001,False,1,1,34.1,7.601000000000001
8,335,Rashford,1,3,72,7.3854000000000015,False,1,1,43.1,7.3854000000000015
9,318,Haaland,43,4,124,8.721,True,2,1,82.4,17.442
10,594,Isak,4,4,69,4.816,False,1,1,9.9,4.816
11,327,De Gea,1,1,50,4.994000000000001,False,0,0,12.5,0.0
12,290,Konaté,14,2,48,3.7577999999999996,False,0,0,1.3,0.0
13,377,Botman,4,2,45,3.7159999999999997,False,0,0,6.5,0.0
14,66,Solanke,91,4,56,4.1004,False,0,0,3.8,0.0
