,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.716875,False,1,1,8.9,3.716875
1,11,Bellerín,3,2,51,3.3081249999999995,False,1,1,8.4,3.3081249999999995
2,246,Matip,14,2,54,3.5195000000000003,False,1,1,0.4,3.5195000000000003
3,255,Robertson,14,2,71,4.554125,False,1,1,17.5,4.554125
4,498,Castagne,13,2,57,3.50475,False,1,1,9.1,3.50475
5,37,Grealish,7,3,76,4.1705,False,1,1,40.5,4.1705
6,254,Salah,14,3,122,6.3058749999999995,True,2,1,27.7,12.611749999999999
7,272,De Bruyne,43,3,116,5.686375,False,1,1,17.7,5.686375
8,202,Bamford,2,4,61,3.7805,False,1,1,35.7,3.7805
9,224,Vardy,13,4,101,5.052875,False,1,1,24.5,5.052875
10,514,Watkins,7,4,61,4.0458750000000006,False,1,1,9.4,4.0458750000000006
11,213,Meslier,2,1,45,3.4907500000000002,False,0,0,4.0,0.0
12,42,Targett,7,2,45,2.781625,False,0,0,2.8,0.0
13,76,Bissouma,36,3,45,2.114625,False,0,0,3.4,0.0
14,79,Alzate,36,3,45,2.211125,False,0,0,0.8,0.0
