,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,10,3.906,False,1,1,1.0,3.906
1,239,Justin,13,2,48,10,4.416,False,1,1,22.3,4.416
2,280,Laporte,43,2,60,10,4.467,False,1,1,2.8,4.467
3,498,Castagne,13,2,57,10,4.592,False,1,1,9.1,4.592
4,556,Dias,43,2,55,10,4.124,False,1,1,2.0,4.124
5,568,Telles,1,2,55,10,4.352,False,1,1,1.3,4.352
6,37,Grealish,7,3,76,10,4.385,False,1,1,40.4,4.385
7,272,De Bruyne,43,3,116,10,6.56,True,2,1,17.7,13.12
8,508,Rodríguez,11,3,79,10,4.66,False,1,1,29.2,4.66
9,224,Vardy,13,4,101,10,6.127000000000002,False,1,1,24.4,6.127000000000002
10,514,Watkins,7,4,61,10,4.307,False,1,1,9.3,4.307
11,8,Leno,3,1,50,10,4.04,False,0,0,8.9,0.0
12,137,Townsend,31,3,59,10,3.651,False,0,0,2.3,0.0
13,141,Zaha,31,3,74,10,4.569,False,0,0,30.1,0.0
14,202,Bamford,2,4,61,10,3.743,False,0,0,35.7,0.0
