,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,113,Sánchez,36,1,46,17,4.777,False,1,13.7,4.777
1,106,Dunk,36,2,47,17,4.309,False,1,5.6,4.309
2,112,Cucurella,8,2,51,17,4.887,False,1,7.9,4.887
3,285,Alexander-Arnold,14,2,72,17,4.489,False,1,18.9,4.489
4,13,Saka,3,3,80,17,5.511,False,1,17.5,5.511
5,104,Groß,36,3,56,17,5.284000000000002,False,1,14.0,5.284000000000002
6,111,Trossard,36,3,71,17,6.172999999999999,False,1,28.0,6.172999999999999
7,160,Zaha,31,3,75,17,6.462999999999999,True,2,20.7,12.925999999999998
8,283,Salah,14,3,128,17,5.98,False,1,32.1,5.98
9,166,Edouard,31,4,54,17,4.9460000000000015,False,1,2.9,4.9460000000000015
10,318,Haaland,43,4,122,17,6.4239999999999995,False,1,82.6,6.4239999999999995
