,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,13,4.45,False,1,1,13.8,4.45
1,16,Gabriel,3,2,51,13,4.0680000000000005,False,1,1,9.8,4.0680000000000005
2,286,Gomez,14,2,45,13,4.033,False,1,1,2.0,4.033
3,457,Cresswell,21,2,48,13,3.9219999999999997,False,1,1,2.4,3.9219999999999997
4,461,Zouma,21,2,45,13,3.65,False,1,1,1.7,3.65
5,13,Saka,3,3,79,13,5.073,False,1,1,14.9,5.073
6,19,Martinelli,3,3,67,13,4.784,False,1,1,46.2,4.784
7,160,Zaha,31,3,75,13,4.681,False,1,1,22.9,4.681
8,483,Podence,39,3,55,13,3.833,False,1,1,1.1,3.833
9,318,Haaland,43,4,121,13,7.693,True,2,1,81.3,15.386
10,427,Kane,6,4,115,13,6.239,False,1,1,23.2,6.239
11,307,Ederson,43,1,55,13,4.17,False,0,0,14.0,0.0
12,285,Alexander-Arnold,14,2,72,13,4.926,False,0,0,19.7,0.0
13,45,Bailey,7,3,46,13,3.484,False,0,0,4.7,0.0
14,227,Bamford,2,4,72,13,4.898,False,0,0,0.5,0.0
