,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.671125,False,1,1,9.0,3.671125
1,255,Robertson,14,2,71,4.38575,False,1,1,19.6,4.38575
2,280,Laporte,43,2,60,3.6534999999999997,False,1,1,3.0,3.6534999999999997
3,556,Dias,43,2,55,3.6497499999999996,False,1,1,2.4,3.6497499999999996
4,568,Telles,1,2,55,3.614125,False,1,1,1.7,3.614125
5,254,Salah,14,3,122,6.4323749999999995,True,2,1,29.2,12.864749999999999
6,272,De Bruyne,43,3,116,5.779875,False,1,1,18.8,5.779875
7,468,Jota,14,3,67,4.29725,False,1,1,21.4,4.29725
8,202,Bamford,2,4,61,3.991125,False,1,1,35.6,3.991125
9,224,Vardy,13,4,102,4.979375,False,1,1,28.3,4.979375
10,437,Antonio,21,4,62,4.024,False,1,1,2.1,4.024
11,363,McCarthy,20,1,45,3.4752500000000004,False,0,0,20.3,0.0
12,470,Kilman,39,2,43,2.6636250000000006,False,0,0,15.4,0.0
13,76,Bissouma,36,3,45,2.153375,False,0,0,3.4,0.0
14,364,Oriol Romeu,20,3,45,2.1460000000000004,False,0,0,4.6,0.0
