,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,10,4.466,False,1,5.7,4.466
1,270,Walker,43,2,61,10,4.445,False,1,9.7,4.445
2,280,Laporte,43,2,60,10,4.5139999999999985,False,1,3.0,4.5139999999999985
3,556,Dias,43,2,55,10,4.604,False,1,2.4,4.604
4,251,Mané,14,3,121,10,5.1160000000000005,False,1,12.3,5.1160000000000005
5,254,Salah,14,3,122,10,6.4060000000000015,False,1,29.2,6.4060000000000015
6,272,De Bruyne,43,3,116,10,6.845,True,2,18.8,13.69
7,276,Sterling,43,3,115,10,5.977,False,1,4.8,5.977
8,224,Vardy,13,4,102,10,6.02,False,1,28.3,6.02
9,268,Agüero,43,4,103,10,5.6,False,1,1.4,5.6
10,282,Jesus,43,4,93,10,5.452000000000001,False,1,1.4,5.452000000000001
