,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,38,373,Raya,2.74,67.5,1,8
1,2,38,373,Arrizabalaga,0.87,22.8,1,8
2,3,38,373,Hein,0.0,0.0,1,8
3,4,38,373,Setford,0.0,0.0,1,8
4,5,38,373,Gabriel,3.27,59.55,1,8
5,6,38,373,Saliba,2.39,55.35,1,8
6,7,38,373,Calafiori,1.02,22.2,1,8
7,8,38,373,J.Timber,0.25,6.0,1,8
8,9,38,373,Kiwior,0.0,0.0,1,8
9,10,38,373,Lewis-Skelly,2.37,56.7,1,8
10,11,38,373,White,0.0,0.0,1,8
11,12,38,377,Zinchenko,0.0,0.0,16,4
12,13,38,373,Clarke,0.0,0.0,1,8
13,14,38,373,Kacurri,0.0,0.0,1,8
14,15,38,373,Nichols,0.0,0.0,1,8
15,16,38,373,Saka,2.42,37.8,1,8
16,17,38,373,Ødegaard,2.08,41.4,1,8
17,18,38,373,Madueke,3.58,66.9,1,8
18,19,38,373,Martinelli,3.65,66.9,1,8
19,20,38,373,Trossard,1.68,30.3,1,8
20,21,38,373,Rice,1.54,29.25,1,8
21,22,38,373,Merino,0.0,0.0,1,8
22,23,38,373,Fábio Vieira,0.0,0.0,1,8
23,24,38,373,Nørgaard,2.19,52.8,1,8
24,25,38,373,Nwaneri,0.0,0.0,1,8
25,26,38,373,Zubimendi,2.44,62.4,1,8
26,27,38,375,Nelson,0.37,7.5,5,12
27,28,38,373,Kabia,0.0,0.0,1,8
28,29,38,373,Sambi,0.0,0.0,1,8
29,30,38,373,Havertz,1.72,33.45,1,8
30,31,38,373,G.Jesus,1.4,28.5,1,8
31,32,38,376,Martinez,0.11,4.5,2,13
32,33,38,376,M.Bizot,2.13,85.5,2,13
33,34,38,376,Gauci,0.0,0.0,2,13
34,35,38,376,Marschall,0.0,0.0,2,13
35,36,38,376,Cash,0.86,30.15,2,13
36,37,38,376,Digne,0.55,16.05,2,13
37,38,38,376,Konsa,0.81,32.85,2,13
38,39,38,376,Maatsen,2.15,80.1,2,13
39,40,38,376,Mings,1.64,74.55,2,13
40,41,38,376,Pau,0.73,29.1,2,13
41,42,38,376,A.García,1.54,60.15,2,13
42,43,38,376,Alex Moreno,0.0,0.0,2,13
43,44,38,376,Bogarde,1.67,72.0,2,13
44,45,38,376,Sousa,0.0,0.0,2,13
45,46,38,376,Yasin,0.0,0.0,2,13
46,47,38,376,Rogers,1.29,28.35,2,13
47,48,38,376,Tielemans,1.55,36.15,2,13
48,49,38,376,Bailey,2.02,48.0,2,13
49,50,38,376,Buendía,1.88,37.05,2,13
50,51,38,376,Iling Jr,0.0,0.0,2,13
51,52,38,374,J.Ramsey,3.11,73.8,15,10
52,53,38,376,Malen,0.0,0.0,2,13
53,54,38,376,McGinn,1.42,36.0,2,13
54,55,38,376,Barkley,2.52,64.8,2,13
55,56,38,376,Barrenechea,0.0,0.0,2,13
56,57,38,376,Dobbin,0.0,0.0,2,13
57,58,38,376,Kamara,0.0,0.0,2,13
58,59,38,376,Onana,1.35,36.0,2,13
59,60,38,376,Broggio,0.0,0.0,2,13
60,61,38,376,Dendoncker,0.0,0.0,2,13
61,62,38,376,Jimoh-Aloba,0.0,0.0,2,13
62,63,38,376,Young,0.0,0.0,2,13
63,64,38,376,Watkins,1.54,29.7,2,13
64,65,38,376,Redmond,0.0,0.0,2,13
65,66,38,377,Neto,0.0,0.0,4,16
66,67,38,377,Petrović,3.27,89.1,4,16
67,68,38,377,Dennis,0.0,0.0,4,16
68,69,38,377,McKenna,0.0,0.0,4,16
69,70,38,377,Paulsen,0.0,0.0,4,16
70,71,38,377,Zabarnyi,0.0,0.0,4,16
71,72,38,377,Senesi,4.33,87.45,4,16
72,73,38,377,Smith,2.95,84.75,4,16
73,74,38,377,Truffert,3.81,87.45,4,16
74,75,38,377,Akinmboni,0.0,0.0,4,16
75,76,38,377,Bevan,0.0,0.0,4,16
76,77,38,377,Hill,4.26,87.45,4,16
77,78,38,377,J.Araujo,0.0,0.0,4,16
78,79,38,377,Mepham,0.0,0.0,4,16
79,80,38,377,Soler,0.0,0.0,4,16
80,81,38,377,Kluivert,1.13,18.0,4,16
81,82,38,376,Semenyo,4.68,65.7,13,2
82,83,38,375,O.Dango,3.57,74.7,5,12
83,84,38,377,Tavernier,4.48,80.4,4,16
84,85,38,377,Adams,3.46,86.1,4,16
85,86,38,377,Brooks,0.99,18.15,4,16
86,87,38,377,Christie,0.0,0.0,4,16
87,88,38,377,Cook,0.72,15.6,4,16
88,89,38,377,Philip,0.0,0.0,4,16
89,90,38,377,Scott,4.55,86.1,4,16
90,91,38,377,Sinisterra,0.0,0.0,4,16
91,92,38,377,Faivre,0.0,0.0,4,16
92,93,38,377,H.Traorè,0.0,0.0,4,16
93,94,38,377,Sadi,0.0,0.0,4,16
94,95,38,377,Silcott-Duberry,0.0,0.0,4,16
95,96,38,377,Winterburn,0.0,0.0,4,16
96,97,38,377,Evanilson,3.92,77.1,4,16
97,98,38,377,Enes Ünal,0.7,12.0,4,16
98,99,38,377,Adu-Adjei,0.0,0.0,4,16
99,100,38,377,Kroupi.Jr,4.31,72.9,4,16
100,101,38,375,Kelleher,2.63,89.1,5,12
101,102,38,375,Balcombe,0.0,0.0,5,12
102,103,38,375,Cox,0.0,0.0,5,12
103,104,38,375,Eyestone,0.0,0.0,5,12
104,105,38,375,Valdimarsson,0.03,0.9,5,12
105,106,38,375,Collins,2.93,81.0,5,12
106,107,38,375,Lewis-Potter,2.88,79.05,5,12
107,108,38,375,Ajer,2.67,71.7,5,12
108,109,38,375,Henry,0.0,0.0,5,12
109,110,38,375,Kayode,2.55,85.35,5,12
110,111,38,375,Pinnock,0.1,2.4,5,12
111,112,38,375,Roerslev,0.0,0.0,5,12
112,113,38,375,Van den Berg,0.83,21.45,5,12
113,114,38,375,Arthur,0.0,0.0,5,12
114,115,38,375,Fredrick,0.0,0.0,5,12
115,116,38,375,Hickey,0.36,9.75,5,12
116,117,38,375,Ji-soo,0.0,0.0,5,12
117,118,38,375,Meghoma,0.0,0.0,5,12
118,119,38,371,Mbeumo,3.85,75.0,14,6
119,120,38,375,Schade,3.6,77.4,5,12
120,121,38,375,Damsgaard,3.54,72.9,5,12
121,122,38,375,Milambo,0.0,0.0,5,12
122,123,38,375,Carvalho,0.0,0.0,5,12
123,124,38,375,Henderson,1.37,36.9,5,12
124,125,38,375,Janelt,2.82,65.55,5,12
125,126,38,375,Jensen,3.37,80.55,5,12
126,127,38,375,Nunes,0.0,0.0,5,12
127,128,38,375,Onyeka,0.0,0.0,5,12
128,129,38,375,Yarmoliuk,2.69,72.15,5,12
129,130,38,375,Donovan,0.29,6.0,5,12
130,131,38,375,Konak,0.0,0.0,5,12
131,132,38,375,Maghoma,0.0,0.0,5,12
132,133,38,375,Peart-Harris,0.0,0.0,5,12
133,134,38,375,Trevitt,0.0,0.0,5,12
134,135,38,374,Wissa,0.94,16.2,15,10
135,136,38,375,Thiago,4.36,84.15,5,12
136,137,38,375,Morgan,0.0,0.0,5,12
137,138,38,371,Steele,0.03,0.9,6,14
138,139,38,371,Verbruggen,3.26,89.1,6,14
139,140,38,371,McGill,0.0,0.0,6,14
140,141,38,371,Rushworth,0.0,0.0,6,14
141,142,38,371,Scherpen,0.0,0.0,6,14
142,143,38,371,Boscagli,0.26,6.0,6,14
143,144,38,371,Coppola,0.0,0.0,6,14
144,145,38,371,De Cuyper,3.64,70.8,6,14
145,146,38,371,Dunk,3.23,85.05,6,14
146,147,38,371,Estupiñan,0.0,0.0,6,14
147,148,38,371,F.Kadıoğlu,3.32,84.0,6,14
148,149,38,371,Igor,0.0,0.0,6,14
149,150,38,371,Lamptey,0.0,0.0,6,14
150,151,38,371,Van Hecke,3.76,87.45,6,14
151,152,38,371,Veltman,0.68,16.65,6,14
152,153,38,371,Webster,0.0,0.0,6,14
153,154,38,371,Cashin,0.0,0.0,6,14
154,155,38,371,Slater,0.0,0.0,6,14
155,156,38,371,Tasker,0.01,0.3,6,14
156,157,38,371,Mitoma,0.0,0.0,6,14
157,158,38,371,Georginio,1.11,18.15,6,14
158,159,38,371,March,0.16,3.0,6,14
159,160,38,371,Minteh,4.17,75.0,6,14
160,161,38,371,Enciso,0.0,0.0,6,14
161,162,38,371,Gruda,0.0,0.0,6,14
162,163,38,371,Hinshelwood,4.19,81.3,6,14
163,164,38,371,O'Riley,0.09,1.5,6,14
164,165,38,371,Sima,0.0,0.0,6,14
165,166,38,371,Ayari,1.12,24.0,6,14
166,167,38,371,Baleba,2.99,71.7,6,14
167,168,38,380,Buonanotte,0.28,6.0,11,19
168,169,38,371,Gomez,3.29,58.35,6,14
169,170,38,371,Milner,0.82,18.6,6,14
170,171,38,371,Sarmiento,0.0,0.0,6,14
171,172,38,371,Watson,0.0,0.0,6,14
172,173,38,371,Wieffer,2.76,61.8,6,14
173,174,38,371,Yalcouye,0.0,0.0,6,14
174,175,38,371,Knight,0.0,0.0,6,14
175,176,38,371,Mazilu,0.0,0.0,6,14
176,177,38,371,Moran,0.0,0.0,6,14
177,178,38,371,Welbeck,5.17,79.05,6,14
178,179,38,371,Ferguson,0.0,0.0,6,14
179,180,38,371,Tzimas,0.0,0.0,6,14
180,181,38,371,Kostoulas,0.98,16.5,6,14
181,182,38,376,Trafford,0.66,18.0,13,2
182,183,38,372,Weiss,3.21,81.0,3,20
183,184,38,372,Green,0.0,0.0,3,20
184,185,38,372,Hladký,0.0,0.0,3,20
185,186,38,372,Roberts,0.11,2.7,3,20
186,187,38,372,Walker,2.91,81.15,3,20
187,188,38,372,Delcroix,0.0,0.0,3,20
188,189,38,372,Dodgson,0.0,0.0,3,20
189,190,38,372,Ekdal,0.31,7.2,3,20
190,191,38,372,Estève,3.8,87.45,3,20
191,192,38,372,Hartman,0.73,15.75,3,20
192,193,38,372,Humphreys,0.34,8.55,3,20
193,194,38,372,Jordan,0.0,0.0,3,20
194,195,38,372,Lucas Pires,3.08,75.45,3,20
195,196,38,372,Sambo,0.0,0.0,3,20
196,197,38,372,Sonne,0.0,0.0,3,20
197,198,38,372,Tuanzebe,3.09,75.9,3,20
198,199,38,372,Worrall,0.41,9.75,3,20
199,200,38,372,Anthony,4.45,80.4,3,20
200,201,38,372,Benson,0.0,0.0,3,20
201,202,38,372,Bruun Larsen,0.46,9.6,3,20
202,203,38,372,Boateng,0.0,0.0,3,20
203,204,38,372,Churlinov,0.0,0.0,3,20
204,205,38,372,Cullen,0.0,0.0,3,20
205,206,38,372,Edwards,0.86,16.2,3,20
206,207,38,372,Hannibal,2.9,68.1,3,20
207,208,38,372,Koleosho,0.0,0.0,3,20
208,209,38,372,Laurent,1.12,33.0,3,20
209,210,38,372,Tchaouna,3.23,68.4,3,20
210,211,38,372,A.Ramsey,0.0,0.0,3,20
211,212,38,372,Adewumi,0.0,0.0,3,20
212,213,38,372,Banel,0.0,0.0,3,20
213,214,38,372,Trésor,0.24,5.7,3,20
214,215,38,372,Flemming,4.22,81.9,3,20
215,216,38,372,Amdouni,0.32,6.0,3,20
216,217,38,372,Foster,0.97,18.75,3,20
217,218,38,372,Barnes,0.08,1.5,3,20
218,219,38,372,Obafemi,0.0,0.0,3,20
219,220,38,378,Sánchez,3.23,88.2,7,17
220,221,38,378,Jörgensen,0.07,1.8,7,17
221,222,38,378,Penders,0.0,0.0,7,17
222,223,38,378,Slonina,0.0,0.0,7,17
223,224,38,378,Cucurella,3.32,81.15,7,17
224,225,38,378,James,3.28,69.0,7,17
225,226,38,378,Chalobah,0.53,12.75,7,17
226,227,38,378,Colwill,2.78,72.0,7,17
227,228,38,378,Gusto,1.27,27.3,7,17
228,229,38,378,B.Badiashile,0.15,3.9,7,17
229,230,38,378,Fofana,3.68,77.85,7,17
230,231,38,378,M.Sarr,0.14,3.9,7,17
231,232,38,378,Tosin,0.65,15.75,7,17
232,233,38,378,Acheampong,0.51,11.25,7,17
233,234,38,378,Anselmino,0.0,0.0,7,17
234,235,38,378,Palmer,4.87,80.4,7,17
235,236,38,378,Neto,3.06,60.3,7,17
236,237,38,378,Enzo,4.18,84.0,7,17
237,238,38,378,Estêvão,0.0,0.0,7,17
238,239,38,378,Gittens,0.0,0.0,7,17
239,240,38,378,Nkunku,0.0,0.0,7,17
240,241,38,378,Caicedo,3.18,84.9,7,17
241,242,38,379,Dewsbury-Hall,3.74,83.85,9,18
242,243,38,379,George,0.68,15.3,9,18
243,244,38,378,Lavia,0.38,10.35,7,17
244,245,38,378,Mudryk,0.0,0.0,7,17
245,246,38,378,Andrey Santos,3.08,73.2,7,17
246,247,38,378,D.Essugo,0.0,0.0,7,17
247,248,38,378,Paez,0.0,0.0,7,17
248,249,38,378,João Pedro,3.84,70.95,7,17
249,250,38,378,Delap,2.09,40.35,7,17
250,251,38,378,N.Jackson,0.0,0.0,7,17
251,252,38,378,Marc Guiu,0.08,1.5,7,17
252,253,38,373,Henderson,3.15,88.2,8,1
253,254,38,373,Benitez,0.06,1.8,8,1
254,255,38,373,Matthews,0.0,0.0,8,1
255,256,38,373,Muñoz,3.47,81.75,8,1
256,257,38,373,Lacroix,3.62,84.0,8,1
257,258,38,373,Mitchell,2.79,75.15,8,1
258,259,38,373,Sosa,0.41,10.8,8,1
259,260,38,376,Guéhi,3.1,63.6,13,2
260,261,38,373,Richards,0.0,0.0,8,1
261,262,38,373,Chadi Riad,2.79,78.9,8,1
262,263,38,373,Clyne,0.34,9.15,8,1
263,264,38,373,Holding,0.0,0.0,8,1
264,265,38,373,Kporha,0.0,0.0,8,1
265,266,38,373,Eze,3.01,55.8,1,8
266,267,38,373,Sarr,2.79,57.0,8,1
267,268,38,373,Doucouré,0.0,0.0,8,1
268,269,38,373,Esse,0.0,0.0,8,1
269,270,38,373,Hughes,1.18,36.6,8,1
270,271,38,373,Kamada,2.1,56.7,8,1
271,272,38,373,Lerma,2.03,57.3,8,1
272,273,38,373,Wharton,2.74,68.4,8,1
273,274,38,373,Agbinone,0.01,0.3,8,1
274,275,38,373,Ahamada,0.0,0.0,8,1
275,276,38,373,Devenny,0.66,14.7,8,1
276,277,38,373,Ebiowei,0.0,0.0,8,1
277,278,38,373,J.Rak-Sakyi,0.0,0.0,8,1
278,279,38,373,M.França,0.0,0.0,8,1
279,280,38,373,Ozoh,0.0,0.0,8,1
280,281,38,373,Rodney,0.01,0.3,8,1
281,282,38,373,Umeh,0.0,0.0,8,1
282,283,38,373,Mateta,2.92,57.0,8,1
283,284,38,373,Nketiah,0.0,0.0,8,1
284,285,38,373,Édouard,0.0,0.0,8,1
