,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.783,False,1,1,2.6,3.783
1,10,White,3,2,47,17,3.9389999999999996,False,1,1,13.0,3.9389999999999996
2,16,Gabriel,3,2,52,17,4.525,False,1,1,14.7,4.525
3,112,Cucurella,8,2,51,17,4.382,False,1,1,7.4,4.382
4,153,Tomkins,31,2,39,17,3.2310000000000003,False,1,1,1.1,3.2310000000000003
5,332,Shaw,1,2,48,17,4.382,False,1,1,4.9,4.382
6,111,Trossard,36,3,71,17,4.9430000000000005,False,1,1,26.0,4.9430000000000005
7,283,Salah,14,3,128,17,6.875,False,1,1,32.8,6.875
8,335,Rashford,1,3,67,17,5.226,False,1,1,26.0,5.226
9,297,Darwin,14,4,90,17,5.711,False,1,1,16.1,5.711
10,318,Haaland,43,4,122,17,7.1,True,2,1,83.8,14.2
11,182,Pickford,11,1,45,17,3.8480000000000003,False,0,0,6.1,0.0
12,160,Zaha,31,3,75,17,5.2589999999999995,False,0,0,16.2,0.0
13,189,Gray,11,3,53,17,3.96,False,0,0,0.6,0.0
14,345,Martial,1,4,67,17,5.386,False,0,0,4.5,0.0
