,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,17,4.07,False,1,8.1,4.07
1,16,Gabriel,3,2,52,17,4.525,False,1,14.7,4.525
2,112,Cucurella,8,2,51,17,4.382,False,1,7.4,4.382
3,332,Shaw,1,2,48,17,4.382,False,1,4.9,4.382
4,13,Saka,3,3,80,17,5.401,False,1,18.1,5.401
5,160,Zaha,31,3,75,17,5.2589999999999995,False,1,16.2,5.2589999999999995
6,283,Salah,14,3,128,17,6.875,False,1,32.8,6.875
7,301,De Bruyne,43,3,126,17,5.59,False,1,39.3,5.59
8,297,Darwin,14,4,90,17,5.711,False,1,16.1,5.711
9,318,Haaland,43,4,122,17,7.1,True,2,83.8,14.2
10,427,Kane,6,4,116,17,5.426,False,1,28.1,5.426
