,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.783,False,1,1,2.6,3.783
1,141,Chalobah,8,2,47,17,3.66,False,1,1,0.8,3.66
2,165,Andersen,31,2,45,17,3.532,False,1,1,2.6,3.532
3,276,Matip,14,2,59,17,3.773,False,1,1,0.8,3.773
4,264,Barnes,13,3,69,17,4.075,False,1,1,1.8,4.075
5,304,Sterling,8,3,97,17,4.567,False,1,1,4.3,4.567
6,333,Fernandes,1,3,98,17,4.988,False,1,1,3.1,4.988
7,609,Antony,1,3,75,17,4.942,False,1,1,4.4,4.942
8,11,Nketiah,3,4,65,17,4.579,False,1,1,1.7,4.579
9,345,Martial,1,4,67,17,5.386,True,2,1,4.5,10.772
10,617,Aubameyang,8,4,87,17,4.455,False,1,1,1.2,4.455
11,425,Lloris,6,1,55,17,3.467,False,0,0,4.8,0.0
12,199,Tarkowski,11,2,44,17,3.395,False,0,0,1.5,0.0
13,309,Laporte,43,2,58,17,3.528,False,0,0,0.5,0.0
14,169,Eze,31,3,57,17,3.988,False,0,0,3.6,0.0
