,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,12,4.2360000000000015,False,1,9.0,4.2360000000000015
1,237,Alexander-Arnold,14,2,77,12,5.062,False,1,29.6,5.062
2,256,Cancelo,43,2,65,12,4.807,False,1,28.2,4.807
3,275,Shaw,1,2,52,12,4.399,False,1,19.8,4.399
4,230,Mané,14,3,119,12,5.441,False,1,3.9,5.441
5,233,Salah,14,3,130,12,6.815,True,2,71.5,13.63
6,251,De Bruyne,43,3,119,12,5.272,False,1,3.1,5.272
7,265,Foden,43,3,83,12,6.314,False,1,14.9,6.314
8,359,Son,6,3,103,12,5.492000000000001,False,1,19.4,5.492000000000001
9,357,Kane,6,4,122,12,5.57,False,1,7.5,5.57
10,579,Ronaldo,1,4,124,12,5.603,False,1,31.7,5.603
