,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.022333333333333,False,1,1,9.0,4.022333333333333
1,142,James,8,2,59,4.2203333333333335,False,1,1,21.1,4.2203333333333335
2,237,Alexander-Arnold,14,2,77,4.963444444444444,False,1,1,29.6,4.963444444444444
3,256,Cancelo,43,2,65,4.0731111111111105,False,1,1,28.2,4.0731111111111105
4,275,Shaw,1,2,52,3.7065555555555556,False,1,1,19.8,3.7065555555555556
5,96,Mbeumo,94,3,56,3.7151111111111113,False,1,1,4.5,3.7151111111111113
6,233,Salah,14,3,130,6.617111111111111,True,2,1,71.5,13.234222222222222
7,240,Jota,14,3,75,4.533555555555556,False,1,1,12.6,4.533555555555556
8,265,Foden,43,3,83,5.345888888888889,False,1,1,14.9,5.345888888888889
9,4,Aubameyang,3,4,101,4.563,False,1,1,5.8,4.563
10,78,Toney,94,4,67,3.8532222222222225,False,1,1,22.4,3.8532222222222225
11,376,Foster,57,1,41,2.8865555555555553,False,0,0,22.7,0.0
12,302,Manquillo,4,2,40,2.098666666666667,False,0,0,9.1,0.0
13,115,Brownhill,90,3,44,2.3637777777777784,False,0,0,4.0,0.0
14,518,Broja,20,4,50,2.679888888888889,False,0,0,1.5,0.0
