,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,291,de Gea,1,1,54,9,4.239,False,1,3.8,4.239
1,298,Maguire,1,2,54,9,4.65,False,1,3.2,4.65
2,313,Wan-Bissaka,1,2,54,9,4.581,False,1,8.8,4.581
3,568,Telles,1,2,55,9,5.917999999999998,False,1,0.7,5.917999999999998
4,4,Aubameyang,3,3,117,9,5.294,False,1,13.0,5.294
5,251,Mané,14,3,120,9,5.249,False,1,9.6,5.249
6,272,De Bruyne,43,3,115,9,5.059,False,1,15.9,5.059
7,276,Sterling,43,3,115,9,5.005,False,1,5.7,5.005
8,302,Fernandes,1,3,105,9,6.419,True,2,24.3,12.838
9,117,Werner,8,4,94,9,5.391,False,1,24.1,5.391
10,303,Martial,1,4,87,9,4.724,False,1,3.8,4.724
