,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.564,False,1,1,21.2,4.564
1,16,Gabriel,3,2,52,4.2486,False,1,1,14.4,4.2486
2,146,James,8,2,58,3.8806000000000003,False,1,1,12.0,3.8806000000000003
3,357,Trippier,4,2,61,4.584999999999999,False,1,1,65.8,4.584999999999999
4,13,Saka,3,3,85,5.5082,False,1,1,41.3,5.5082
5,261,Maddison,13,3,82,4.990999999999999,False,1,1,7.8,4.990999999999999
6,283,Salah,14,3,128,5.2668,False,1,1,26.3,5.2668
7,369,Almirón,4,3,55,4.5724,False,1,1,25.0,4.5724
8,40,Watkins,7,4,74,5.3538,False,1,1,12.5,5.3538
9,66,Solanke,91,4,55,4.3138000000000005,False,1,1,1.9,4.3138000000000005
10,427,Kane,6,4,118,5.532,True,2,1,40.6,11.064
11,254,Ward,13,1,40,4.116,False,0,0,25.0,0.0
12,85,Henry,94,2,45,3.434,False,0,0,4.3,0.0
13,92,Pinnock,94,2,44,3.4138000000000006,False,0,0,1.3,0.0
14,88,Jensen,94,3,48,3.4585999999999997,False,0,0,2.5,0.0
