,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,28,4.2410000000000005,False,1,1,9.4,4.2410000000000005
1,16,Gabriel,3,2,52,28,5.096,False,1,1,14.4,5.096
2,139,Chilwell,8,2,59,28,4.707,False,1,1,7.3,4.707
3,146,James,8,2,58,28,4.859,False,1,1,12.0,4.859
4,357,Trippier,4,2,61,28,4.365,False,1,1,65.8,4.365
5,13,Saka,3,3,85,28,6.2139999999999995,True,2,1,41.3,12.427999999999999
6,19,Martinelli,3,3,66,28,4.9060000000000015,False,1,1,38.4,4.9060000000000015
7,369,Almirón,4,3,55,28,4.352,False,1,1,25.0,4.352
8,40,Watkins,7,4,74,28,5.535,False,1,1,12.5,5.535
9,80,Toney,94,4,78,28,5.318,False,1,1,40.6,5.318
10,427,Kane,6,4,118,28,5.71,False,1,1,40.6,5.71
11,455,Fabianski,21,1,49,28,0.0,False,0,0,1.0,0.0
12,664,Lembikisa,39,2,40,28,0.006,False,0,0,0.0,0.0
13,406,Elyounoussi,20,3,52,28,1.939,False,0,0,0.1,0.0
14,575,Cornet,21,3,59,28,0.0,False,0,0,0.0,0.0
