,ID,Points,Minutes,sim
0,3,3,90,1
1,6,3,90,1
2,7,3,90,1
3,10,6,90,1
4,15,9,90,1
5,16,8,90,1
6,19,3,90,1
7,26,6,90,1
8,28,6,90,1
9,31,1,90,1
10,32,1,90,1
11,37,2,90,1
12,39,4,90,1
13,40,6,90,1
14,42,2,90,1
15,43,4,90,1
16,44,3,90,1
17,46,2,90,1
18,50,1,90,1
19,57,5,90,1
20,64,2,90,1
21,66,2,90,1
22,67,2,90,1
23,70,10,90,1
24,73,2,90,1
25,75,2,90,1
26,79,2,90,1
27,80,13,90,1
28,81,1,90,1
29,83,5,90,1
30,84,1,90,1
31,85,1,90,1
32,86,5,90,1
33,88,10,90,1
34,92,1,90,1
35,95,9,90,1
36,111,3,90,1
37,112,2,90,1
38,132,2,90,1
39,133,2,90,1
40,145,11,90,1
41,152,2,90,1
42,157,2,90,1
43,159,2,90,1
44,160,3,90,1
45,161,2,90,1
46,163,2,90,1
47,165,2,90,1
48,167,2,90,1
49,170,2,90,1
50,171,2,90,1
51,178,1,90,1
52,182,1,90,1
53,186,2,90,1
54,191,6,90,1
55,193,1,90,1
56,194,1,90,1
57,199,1,90,1
58,222,1,90,1
59,230,3,90,1
60,237,2,90,1
61,238,1,90,1
62,239,1,90,1
63,240,5,90,1
64,245,2,90,1
65,246,2,90,1
66,249,0,90,1
67,254,0,90,1
68,256,3,90,1
69,258,0,90,1
70,261,7,90,1
71,262,10,90,1
72,264,2,90,1
73,266,2,90,1
74,271,2,90,1
75,272,3,90,1
76,304,7,90,1
77,313,6,90,1
78,321,2,90,1
79,357,1,90,1
80,358,3,90,1
81,365,2,90,1
82,366,1,90,1
83,370,2,90,1
84,373,2,90,1
85,374,2,90,1
86,376,1,90,1
87,377,2,90,1
88,379,6,90,1
89,387,6,90,1
90,388,6,90,1
91,391,6,90,1
92,394,6,90,1
93,404,2,90,1
94,407,3,90,1
95,409,1,90,1
96,410,1,90,1
97,411,2,90,1
98,416,2,90,1
99,417,1,90,1
100,420,1,90,1
101,422,1,90,1
102,423,1,90,1
103,426,6,90,1
104,427,8,90,1
105,428,6,90,1
106,430,6,90,1
107,432,6,90,1
108,433,6,90,1
109,441,3,90,1
110,443,6,90,1
111,445,6,90,1
112,446,6,90,1
113,459,2,90,1
114,475,1,90,1
115,478,2,90,1
116,479,2,90,1
117,480,5,90,1
118,481,5,90,1
119,482,5,90,1
120,486,7,90,1
121,487,2,90,1
122,491,2,90,1
123,493,6,90,1
124,510,1,90,1
125,514,2,90,1
126,520,5,90,1
127,527,3,90,1
128,534,5,90,1
129,552,2,90,1
130,574,2,90,1
131,576,3,90,1
132,577,2,90,1
133,585,2,90,1
134,589,7,90,1
135,594,2,90,1
136,611,2,90,1
137,619,7,90,1
138,628,6,90,1
139,664,2,90,1
140,682,6,90,1
141,689,2,90,1
142,690,2,90,1
143,691,1,90,1
144,699,2,90,1
145,714,6,90,1
146,715,2,90,1
147,720,2,90,1
148,724,2,90,1
149,727,1,90,1
150,729,6,90,1
151,731,2,90,1
152,733,12,90,1
153,734,3,90,1
0,3,5,90,2
1,7,12,90,2
2,10,6,90,2
3,13,8,90,2
4,14,6,90,2
5,15,6,90,2
6,16,9,90,2
7,19,13,90,2
8,26,6,90,2
9,28,8,90,2
10,31,1,90,2
11,33,1,90,2
12,37,2,90,2
13,40,11,90,2
14,42,5,90,2
15,43,1,90,2
16,44,1,90,2
17,45,2,90,2
18,46,5,90,2
19,50,1,90,2
20,57,7,90,2
21,59,1,90,2
22,66,10,90,2
23,69,2,90,2
24,70,2,90,2
25,73,1,90,2
26,78,9,90,2
27,79,11,90,2
28,80,9,90,2
29,81,6,90,2
30,85,8,90,2
31,87,6,90,2
32,88,3,90,2
33,92,7,90,2
34,94,3,90,2
35,111,3,90,2
36,112,14,90,2
37,132,3,90,2
38,133,2,90,2
39,141,2,90,2
40,145,6,90,2
41,146,2,90,2
42,152,0,90,2
43,157,0,90,2
44,159,2,90,2
45,160,2,90,2
46,161,2,90,2
47,166,2,90,2
48,167,0,90,2
49,168,2,90,2
50,170,0,90,2
51,171,2,90,2
52,178,1,90,2
53,180,1,90,2
54,182,1,90,2
55,185,2,90,2
56,186,2,90,2
57,189,2,90,2
58,197,1,90,2
59,199,4,90,2
60,222,2,90,2
61,225,2,90,2
62,230,2,90,2
63,233,2,90,2
64,235,2,90,2
65,238,2,90,2
66,245,5,90,2
67,249,1,90,2
68,252,2,90,2
69,254,1,90,2
70,256,1,90,2
71,257,1,90,2
72,258,1,90,2
73,261,2,90,2
74,262,2,90,2
75,266,2,90,2
76,269,2,90,2
77,272,2,90,2
78,304,2,90,2
79,349,3,90,2
80,350,8,90,2
81,356,2,90,2
82,357,2,90,2
83,366,2,90,2
84,368,2,90,2
85,369,2,90,2
86,370,5,90,2
87,373,2,90,2
88,374,5,90,2
89,376,4,90,2
90,388,2,90,2
91,391,6,90,2
92,404,1,90,2
93,406,2,90,2
94,407,7,90,2
95,409,2,90,2
96,410,2,90,2
97,411,2,90,2
98,417,2,90,2
99,422,2,90,2
100,423,2,90,2
101,426,4,90,2
102,427,6,90,2
103,430,2,90,2
104,432,3,90,2
105,433,2,90,2
106,435,2,90,2
107,441,2,90,2
108,443,2,90,2
109,446,2,90,2
110,454,5,90,2
111,459,5,90,2
112,475,7,90,2
113,476,4,90,2
114,477,2,90,2
115,478,2,90,2
116,480,2,90,2
117,481,2,90,2
118,482,2,90,2
119,484,2,90,2
120,491,2,90,2
121,493,5,90,2
122,508,2,90,2
123,510,6,90,2
124,513,2,90,2
125,514,2,90,2
126,528,2,90,2
127,534,2,90,2
128,535,5,90,2
129,536,2,90,2
130,574,1,90,2
131,580,8,90,2
132,582,2,90,2
133,585,2,90,2
134,594,2,90,2
135,602,2,90,2
136,611,2,90,2
137,628,2,90,2
138,682,7,90,2
139,689,2,90,2
140,690,7,90,2
141,691,2,90,2
142,694,6,90,2
143,699,2,90,2
144,700,6,90,2
145,704,2,90,2
146,705,5,90,2
147,714,2,90,2
148,720,2,90,2
149,727,1,90,2
150,729,2,90,2
151,730,2,90,2
152,731,5,90,2
153,732,2,90,2
0,3,2,90,3
1,6,5,90,3
2,7,8,90,3
3,10,2,90,3
4,12,22,90,3
5,13,6,90,3
6,15,2,90,3
7,16,5,90,3
8,19,7,90,3
9,26,2,90,3
10,31,2,90,3
11,37,2,90,3
12,39,2,90,3
13,40,8,90,3
14,43,2,90,3
15,44,2,90,3
16,45,9,90,3
17,46,2,90,3
18,47,2,90,3
19,59,1,90,3
20,64,7,90,3
21,66,3,90,3
22,69,2,90,3
23,70,2,90,3
24,73,4,90,3
25,76,1,90,3
26,79,2,90,3
27,80,3,90,3
28,81,1,90,3
29,83,5,90,3
30,84,1,90,3
31,85,1,90,3
32,89,2,90,3
33,92,7,90,3
34,95,6,90,3
35,110,5,90,3
36,132,5,90,3
37,133,2,90,3
38,136,2,90,3
39,139,3,90,3
40,146,11,90,3
41,152,0,90,3
42,157,0,90,3
43,159,2,90,3
44,160,2,90,3
45,165,0,90,3
46,167,0,90,3
47,168,6,90,3
48,170,0,90,3
49,171,2,90,3
50,178,1,90,3
51,180,1,90,3
52,182,1,90,3
53,186,7,90,3
54,194,1,90,3
55,199,1,90,3
56,222,6,90,3
57,227,3,90,3
58,230,9,90,3
59,233,15,90,3
60,235,6,90,3
61,237,5,90,3
62,238,6,90,3
63,245,3,90,3
64,249,1,90,3
65,252,2,90,3
66,254,4,90,3
67,256,4,90,3
68,258,1,90,3
69,261,12,90,3
70,262,2,90,3
71,264,2,90,3
72,265,2,90,3
73,272,8,90,3
74,304,5,90,3
75,313,4,90,3
76,321,2,90,3
77,357,5,90,3
78,358,8,90,3
79,366,2,90,3
80,369,7,90,3
81,370,2,90,3
82,373,5,90,3
83,374,2,90,3
84,376,4,90,3
85,377,3,90,3
86,381,2,90,3
87,387,2,90,3
88,388,1,90,3
89,404,1,90,3
90,406,2,90,3
91,407,2,90,3
92,409,1,90,3
93,410,1,90,3
94,411,6,90,3
95,417,4,90,3
96,422,2,90,3
97,423,1,90,3
98,426,2,90,3
99,427,12,90,3
100,428,5,90,3
101,430,2,90,3
102,432,2,90,3
103,433,2,90,3
104,435,2,90,3
105,441,5,90,3
106,443,2,90,3
107,448,2,90,3
108,454,2,90,3
109,459,1,90,3
110,475,1,90,3
111,478,1,90,3
112,479,7,90,3
113,480,2,90,3
114,482,1,90,3
115,484,1,90,3
116,486,2,90,3
117,491,2,90,3
118,493,5,90,3
119,508,11,90,3
120,510,1,90,3
121,514,5,90,3
122,520,4,90,3
123,527,10,90,3
124,534,2,90,3
125,574,1,90,3
126,576,1,90,3
127,577,2,90,3
128,582,2,90,3
129,585,2,90,3
130,589,2,90,3
131,594,2,90,3
132,602,1,90,3
133,611,2,90,3
134,628,1,90,3
135,681,2,90,3
136,682,2,90,3
137,688,5,90,3
138,689,2,90,3
139,690,2,90,3
140,691,6,90,3
141,693,2,90,3
142,694,2,90,3
143,698,2,90,3
144,704,5,90,3
145,705,2,90,3
146,715,4,90,3
147,720,3,90,3
148,724,2,90,3
149,725,2,90,3
150,727,1,90,3
151,729,1,90,3
152,732,2,90,3
153,10249,2,90,3
0,3,5,90,4
1,6,5,90,4
2,7,7,90,4
3,8,4,90,4
4,10,3,90,4
5,13,15,90,4
6,15,1,90,4
7,16,4,90,4
8,19,15,90,4
9,21,2,90,4
10,26,2,90,4
11,31,1,90,4
12,37,2,90,4
13,39,4,90,4
14,40,2,90,4
15,42,2,90,4
16,43,1,90,4
17,44,2,90,4
18,45,2,90,4
19,46,2,90,4
20,47,2,90,4
21,57,6,90,4
22,59,6,90,4
23,64,3,90,4
24,66,5,90,4
25,73,9,90,4
26,75,10,90,4
27,79,5,90,4
28,81,2,90,4
29,83,2,90,4
30,84,2,90,4
31,85,3,90,4
32,86,2,90,4
33,88,2,90,4
34,90,2,90,4
35,92,2,90,4
36,95,13,90,4
37,112,8,90,4
38,133,6,90,4
39,136,3,90,4
40,139,6,90,4
41,141,6,90,4
42,145,2,90,4
43,152,0,90,4
44,160,5,90,4
45,161,2,90,4
46,165,6,90,4
47,166,5,90,4
48,167,0,90,4
49,168,6,90,4
50,169,2,90,4
51,170,0,90,4
52,178,6,90,4
53,182,6,90,4
54,186,3,90,4
55,189,3,90,4
56,191,2,90,4
57,193,6,90,4
58,194,6,90,4
59,199,6,90,4
60,222,6,90,4
61,230,6,90,4
62,233,3,90,4
63,238,6,90,4
64,239,6,90,4
65,245,3,90,4
66,246,4,90,4
67,249,1,90,4
68,254,1,90,4
69,256,1,90,4
70,258,1,90,4
71,261,5,90,4
72,262,6,90,4
73,264,2,90,4
74,266,4,90,4
75,271,2,90,4
76,313,1,90,4
77,321,2,90,4
78,349,2,90,4
79,357,1,90,4
80,358,1,90,4
81,359,2,90,4
82,360,1,90,4
83,366,1,90,4
84,367,1,90,4
85,368,8,90,4
86,369,2,90,4
87,370,7,90,4
88,376,1,90,4
89,377,3,90,4
90,387,2,90,4
91,388,5,90,4
92,404,12,90,4
93,407,7,90,4
94,408,2,90,4
95,410,2,90,4
96,411,5,90,4
97,417,2,90,4
98,420,5,90,4
99,422,2,90,4
100,423,2,90,4
101,426,1,90,4
102,430,3,90,4
103,432,1,90,4
104,433,2,90,4
105,441,2,90,4
106,443,4,90,4
107,445,4,90,4
108,446,7,90,4
109,450,2,90,4
110,454,2,90,4
111,459,6,90,4
112,478,9,90,4
113,480,3,90,4
114,482,6,90,4
115,483,3,90,4
