,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,31,Martínez,7,1,49,28,3.855,False,1,1,4.6,3.855
1,85,Henry,94,2,45,28,3.5780000000000003,False,1,1,4.3,3.5780000000000003
2,92,Pinnock,94,2,44,28,3.59,False,1,1,1.3,3.59
3,358,Burn,4,2,45,28,3.6439999999999997,False,1,1,3.7,3.6439999999999997
4,459,Dawson,39,2,48,28,3.803,False,1,1,0.9,3.803
5,42,Buendía,7,3,57,28,3.91,False,1,1,0.7,3.91
6,47,Ramsey,7,3,52,28,3.6239999999999997,False,1,1,0.6,3.6239999999999997
7,480,Neves,39,3,54,28,3.648,False,1,1,2.4,3.648
8,95,Mbeumo,94,4,59,28,3.765,False,1,1,4.8,3.765
9,145,Havertz,8,4,75,28,4.9430000000000005,True,2,1,4.7,9.886000000000001
10,690,João Félix,8,4,76,28,4.261,False,1,1,3.2,4.261
11,426,Forster,6,1,39,28,3.782,False,0,0,4.4,0.0
12,482,Semedo,39,2,50,28,3.407,False,0,0,0.7,0.0
13,368,Saint-Maximin,4,3,61,28,3.385,False,0,0,3.3,0.0
14,374,Bruno Guimarães,4,3,55,28,3.38,False,0,0,2.6,0.0
