,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.6736,False,1,1,14.0,4.6736
1,16,Gabriel,3,2,52,5.6770000000000005,False,1,1,13.7,5.6770000000000005
2,284,Robertson,14,2,68,4.5744,False,1,1,5.3,4.5744
3,285,Alexander-Arnold,14,2,73,5.338,False,1,1,16.3,5.338
4,7,Ødegaard,3,3,70,6.0931999999999995,False,1,1,35.9,6.0931999999999995
5,13,Saka,3,3,83,7.253800000000001,False,1,1,28.0,7.253800000000001
6,124,Mitoma,36,3,52,4.1788,False,1,1,11.6,4.1788
7,480,Neves,39,3,54,3.768200000000001,False,1,1,1.6,3.768200000000001
8,297,Darwin,14,4,87,5.1774,False,1,1,7.7,5.1774
9,318,Haaland,43,4,122,7.431,True,2,1,85.4,14.862
10,427,Kane,6,4,118,5.886,False,1,1,37.2,5.886
11,426,Forster,6,1,39,3.5729999999999995,False,0,0,3.7,0.0
12,199,Tarkowski,11,2,42,2.9386,False,0,0,1.5,0.0
13,573,Lewis,43,2,39,3.2628,False,0,0,1.9,0.0
14,346,Andreas,54,3,44,3.2332,False,0,0,18.7,0.0
