,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,23,3.813,False,1,1,2.4,3.813
1,276,Matip,14,2,59,23,4.4030000000000005,False,1,1,0.8,4.4030000000000005
2,309,Laporte,43,2,57,23,6.316,True,2,1,0.6,12.632
3,610,Akanji,43,2,50,23,6.068,False,1,1,3.2,6.068
4,3,Xhaka,3,3,49,23,5.9350000000000005,False,1,1,2.8,5.9350000000000005
5,6,Partey,3,3,47,23,4.849,False,1,1,0.5,4.849
6,315,Rodri,43,3,56,23,6.239,False,1,1,1.6,6.239
7,614,Willian,54,3,55,23,3.991,False,1,1,0.3,3.991
8,680,Gakpo,14,3,77,23,4.812,False,1,1,0.7,4.812
9,145,Havertz,8,4,78,23,3.699,False,1,1,4.7,3.699
10,356,Wilson,4,4,71,23,5.024,False,1,1,4.4,5.024
11,478,Sá,39,1,50,23,3.648,False,0,0,4.9,0.0
12,286,Gomez,14,2,43,23,3.553,False,0,0,1.1,0.0
13,358,Burn,4,2,46,23,3.682,False,0,0,4.2,0.0
14,394,Johnson,17,4,56,23,3.625,False,0,0,2.0,0.0
