,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,23,7.598,False,1,1,14.0,7.598
1,284,Robertson,14,2,68,23,4.825,False,1,1,5.3,4.825
2,285,Alexander-Arnold,14,2,73,23,5.221,False,1,1,16.3,5.221
3,357,Trippier,4,2,61,23,4.383,False,1,1,69.6,4.383
4,7,Ødegaard,3,3,70,23,8.305,False,1,1,35.9,8.305
5,13,Saka,3,3,83,23,9.966,False,1,1,28.0,9.966
6,303,Mahrez,43,3,77,23,7.6229999999999976,False,1,1,10.4,7.6229999999999976
7,335,Rashford,1,3,72,23,4.859,False,1,1,53.1,4.859
8,11,Nketiah,3,4,68,23,9.027999999999999,False,1,1,10.1,9.027999999999999
9,297,Darwin,14,4,87,23,6.02,False,1,1,7.7,6.02
10,318,Haaland,43,4,122,23,12.566,True,2,1,85.4,25.132
11,426,Forster,6,1,39,23,3.514,False,0,0,3.7,0.0
12,470,Diop,54,2,43,23,3.1910000000000003,False,0,0,0.3,0.0
13,558,Bueno,39,2,39,23,2.19,False,0,0,6.4,0.0
14,346,Andreas,54,3,44,23,3.944,False,0,0,18.7,0.0
