,ID,Points,Minutes,sim
0,3,1,90,1
1,4,2,90,1
2,6,1,90,1
3,9,8,90,1
4,13,2,90,1
5,14,2,90,1
6,15,1,90,1
7,17,8,90,1
8,18,1,90,1
9,19,3,90,1
10,20,2,90,1
11,24,1,90,1
12,26,1,90,1
13,27,6,90,1
14,36,2,90,1
15,38,6,90,1
16,44,4,90,1
17,47,1,90,1
18,48,2,90,1
19,50,1,90,1
20,52,1,90,1
21,54,7,90,1
22,57,2,90,1
23,58,4,90,1
24,70,1,90,1
25,71,9,90,1
26,76,5,90,1
27,78,7,90,1
28,79,1,90,1
29,81,1,90,1
30,83,6,90,1
31,84,1,90,1
32,85,1,90,1
33,86,7,90,1
34,88,1,90,1
35,91,4,90,1
36,92,1,90,1
37,94,2,90,1
38,95,2,90,1
39,99,4,90,1
40,104,1,90,1
41,105,1,90,1
42,106,2,90,1
43,110,9,90,1
44,115,2,90,1
45,120,2,90,1
46,126,7,90,1
47,129,12,90,1
48,136,5,90,1
49,137,2,90,1
50,142,2,90,1
51,144,6,90,1
52,148,14,90,1
53,149,7,90,1
54,157,5,90,1
55,162,1,90,1
56,163,7,90,1
57,167,1,90,1
58,168,2,90,1
59,180,2,90,1
60,185,1,90,1
61,186,2,90,1
62,189,7,90,1
63,192,7,90,1
64,193,2,90,1
65,194,2,90,1
66,199,5,90,1
67,200,2,90,1
68,201,2,90,1
69,204,6,90,1
70,205,7,90,1
71,206,2,90,1
72,207,3,90,1
73,210,4,90,1
74,211,5,90,1
75,216,2,90,1
76,217,5,90,1
77,220,10,90,1
78,221,1,90,1
79,222,2,90,1
80,224,7,90,1
81,228,1,90,1
82,230,2,90,1
83,231,1,90,1
84,233,5,90,1
85,235,1,90,1
86,236,1,90,1
87,238,4,90,1
88,239,6,90,1
89,241,8,90,1
90,245,6,90,1
91,247,3,90,1
92,248,6,90,1
93,249,3,90,1
94,251,17,90,1
95,255,6,90,1
96,257,9,90,1
97,265,2,90,1
98,267,0,90,1
99,268,2,90,1
100,275,0,90,1
101,278,2,90,1
102,282,0,90,1
103,284,0,90,1
104,290,5,90,1
105,291,2,90,1
106,293,2,90,1
107,295,2,90,1
108,296,2,90,1
109,300,2,90,1
110,305,2,90,1
111,306,2,90,1
112,310,2,90,1
113,311,11,90,1
114,320,2,90,1
115,321,2,90,1
116,327,4,90,1
117,328,7,90,1
118,329,5,90,1
119,333,2,90,1
120,335,2,90,1
121,336,2,90,1
122,339,5,90,1
123,340,1,90,1
124,342,15,90,1
125,345,5,90,1
126,347,1,90,1
127,350,1,90,1
128,351,3,90,1
129,355,1,90,1
130,359,2,90,1
131,360,5,90,1
132,361,1,90,1
133,363,1,90,1
134,366,2,90,1
135,369,3,90,1
136,372,7,90,1
137,378,5,90,1
138,380,1,90,1
139,383,1,90,1
140,385,2,90,1
141,387,1,90,1
142,388,1,90,1
143,392,2,90,1
144,394,2,90,1
145,395,3,90,1
146,399,2,90,1
147,402,2,90,1
148,403,2,90,1
149,404,2,90,1
150,409,2,90,1
151,413,2,90,1
152,415,2,90,1
153,417,2,90,1
154,422,1,90,1
155,432,2,90,1
156,433,7,90,1
157,434,2,90,1
158,436,1,90,1
159,437,2,90,1
160,442,2,90,1
161,443,1,90,1
162,447,5,90,1
163,452,2,90,1
164,453,6,90,1
165,455,2,90,1
166,459,2,90,1
167,461,2,90,1
168,471,5,90,1
169,474,2,90,1
170,476,2,90,1
171,481,12,90,1
172,482,2,90,1
173,484,2,90,1
174,486,2,90,1
175,491,2,90,1
176,492,5,90,1
177,495,4,90,1
178,499,2,90,1
179,501,2,90,1
180,505,5,90,1
181,506,2,90,1
182,508,2,90,1
183,513,1,90,1
184,514,2,90,1
185,518,2,90,1
186,520,2,90,1
187,524,1,90,1
188,525,2,90,1
189,527,2,90,1
190,531,2,90,1
191,533,6,90,1
192,541,5,90,1
193,542,6,90,1
194,550,6,90,1
195,553,3,90,1
196,557,5,90,1
197,558,6,90,1
198,559,6,90,1
199,560,2,90,1
200,566,6,90,1
201,568,0,90,1
202,570,2,90,1
203,573,1,90,1
204,578,1,90,1
205,587,2,90,1
206,588,2,90,1
207,589,2,90,1
208,592,1,90,1
209,593,5,90,1
210,594,1,90,1
211,595,2,90,1
212,611,2,90,1
213,617,2,90,1
214,621,7,90,1
215,622,3,90,1
216,625,7,90,1
217,632,7,90,1
218,652,2,90,1
219,10149,3,90,1
0,3,2,90,2
1,4,2,90,2
2,7,2,90,2
3,9,2,90,2
4,11,6,90,2
5,13,2,90,2
6,14,2,90,2
7,15,2,90,2
8,17,5,90,2
9,18,2,90,2
10,19,3,90,2
11,23,2,90,2
12,24,4,90,2
13,26,1,90,2
14,27,2,90,2
15,29,3,90,2
16,36,6,90,2
17,38,2,90,2
18,44,8,90,2
19,47,6,90,2
20,48,6,90,2
21,50,7,90,2
22,53,3,90,2
23,54,3,90,2
24,57,3,90,2
25,63,2,90,2
26,64,2,90,2
27,70,1,90,2
28,71,2,90,2
29,78,2,90,2
30,79,1,90,2
31,80,2,90,2
32,83,2,90,2
33,84,2,90,2
34,85,1,90,2
35,86,0,90,2
36,88,0,90,2
37,91,1,90,2
38,95,2,90,2
39,99,7,90,2
40,100,0,90,2
41,101,5,90,2
42,104,0,90,2
43,105,0,90,2
44,110,2,90,2
45,117,2,90,2
46,120,1,90,2
47,121,2,90,2
48,123,2,90,2
49,126,2,90,2
50,135,4,90,2
51,136,3,90,2
52,142,7,90,2
53,144,1,90,2
54,148,5,90,2
55,157,3,90,2
56,162,6,90,2
57,163,6,90,2
58,167,6,90,2
59,168,6,90,2
60,177,3,90,2
61,180,9,90,2
62,181,8,90,2
63,182,3,90,2
64,185,6,90,2
65,188,2,90,2
66,189,9,90,2
67,191,2,90,2
68,192,5,90,2
69,194,0,90,2
70,199,10,90,2
71,200,0,90,2
72,201,3,90,2
73,204,6,90,2
74,205,2,90,2
75,206,2,90,2
76,207,6,90,2
77,210,2,90,2
78,211,6,90,2
79,216,5,90,2
80,217,3,90,2
81,220,2,90,2
82,221,6,90,2
83,223,3,90,2
84,224,3,90,2
85,228,6,90,2
86,230,3,90,2
87,231,6,90,2
88,233,3,90,2
89,235,6,90,2
90,236,6,90,2
91,239,2,90,2
92,240,2,90,2
93,241,2,90,2
94,245,2,90,2
95,248,2,90,2
96,249,2,90,2
97,255,2,90,2
98,257,4,90,2
99,260,2,90,2
100,268,5,90,2
101,270,2,90,2
102,274,7,90,2
103,278,2,90,2
104,282,2,90,2
105,284,2,90,2
106,290,7,90,2
107,291,0,90,2
108,293,3,90,2
109,295,0,90,2
110,296,0,90,2
111,300,2,90,2
112,306,15,90,2
113,309,8,90,2
114,310,2,90,2
115,313,2,90,2
116,317,7,90,2
117,319,2,90,2
118,323,2,90,2
119,328,8,90,2
120,329,5,90,2
121,333,2,90,2
122,335,5,90,2
123,336,5,90,2
124,338,0,90,2
125,339,2,90,2
126,342,5,90,2
127,345,2,90,2
128,346,7,90,2
129,347,2,90,2
130,348,2,90,2
131,349,8,90,2
132,350,8,90,2
133,351,5,90,2
134,355,13,90,2
135,366,2,90,2
136,369,2,90,2
137,372,5,90,2
138,377,9,90,2
139,378,2,90,2
140,380,2,90,2
