,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,170,Pickford,11,1,49,29,7.2479999999999976,False,1,1,4.7,7.2479999999999976
1,165,Coleman,11,2,49,29,6.274,False,1,1,0.8,6.274
2,224,Matip,14,2,49,29,6.773,False,1,1,3.7,6.773
3,361,Dier,6,2,46,29,5.1850000000000005,False,1,1,4.8,5.1850000000000005
4,26,Martinelli,3,3,53,29,7.302,False,1,1,3.3,7.302
5,74,Mac Allister,36,3,52,29,5.635,False,1,1,0.6,5.635
6,230,Mané,14,3,117,29,8.736,True,2,1,4.1,17.472
7,232,Fabinho,14,3,54,29,6.1530000000000005,False,1,1,1.2,6.1530000000000005
8,298,Fraser,4,3,53,29,6.062,False,1,1,2.1,6.062
9,109,Wood,4,4,67,29,6.795,False,1,1,3.0,6.795
10,177,Calvert-Lewin,11,4,77,29,7.09,False,1,1,3.3,7.09
11,295,Dubravka,4,1,44,29,6.54,False,0,0,2.9,0.0
12,59,Dunk,36,2,48,29,5.021,False,0,0,2.2,0.0
13,494,Romero,6,2,48,29,5.064,False,0,0,0.4,0.0
14,447,Welbeck,36,4,59,29,4.151,False,0,0,0.4,0.0
