,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,170,Pickford,11,1,49,29,7.2479999999999976,False,1,1,4.7,7.2479999999999976
1,165,Coleman,11,2,49,29,6.274,False,1,1,0.8,6.274
2,224,Matip,14,2,49,29,6.773,False,1,1,3.7,6.773
3,360,Doherty,6,2,48,29,5.397,False,1,1,6.2,5.397
4,22,Saka,3,3,66,29,9.202,False,1,1,29.1,9.202
5,26,Martinelli,3,3,53,29,7.302,False,1,1,3.3,7.302
6,233,Salah,14,3,133,29,12.478,True,2,1,63.1,24.956
7,298,Fraser,4,3,53,29,6.062,False,1,1,2.1,6.062
8,6,Lacazette,3,4,83,29,8.905,False,1,1,7.7,8.905
9,109,Wood,4,4,67,29,6.795,False,1,1,3.0,6.795
10,357,Kane,6,4,124,29,9.441,False,1,1,20.4,9.441
11,295,Dubravka,4,1,44,29,6.54,False,0,0,2.9,0.0
12,237,Alexander-Arnold,14,2,85,29,9.527,False,0,0,47.0,0.0
13,370,Reguilón,6,2,52,29,6.4540000000000015,False,0,0,11.3,0.0
14,503,Gordon,11,3,45,29,5.672999999999999,False,0,0,2.8,0.0
