,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.128,False,1,1,12.1,4.128
1,23,Gabriel,3,2,53,4.519799999999999,False,1,1,7.2,4.519799999999999
2,360,Doherty,6,2,48,3.8414,False,1,1,6.2,3.8414
3,414,Dawson,21,2,49,3.5412,False,1,1,1.1,3.5412
4,22,Saka,3,3,66,5.8432,False,1,1,29.1,5.8432
5,215,Barnes,13,3,65,4.215999999999999,False,1,1,2.3,4.215999999999999
6,233,Salah,14,3,133,6.288600000000001,False,1,1,63.1,6.288600000000001
7,359,Son,6,3,109,6.183199999999999,False,1,1,22.8,6.183199999999999
8,416,Lanzini,21,3,57,3.7643999999999997,False,1,1,0.4,3.7643999999999997
9,6,Lacazette,3,4,83,5.7170000000000005,False,1,1,7.7,5.7170000000000005
10,357,Kane,6,4,124,6.392799999999999,True,2,1,20.4,12.785599999999999
11,376,Foster,57,1,41,2.9802,False,0,0,18.9,0.0
12,208,Amartey,13,2,39,2.5442,False,0,0,10.0,0.0
13,425,Johnson,21,2,39,2.5944000000000003,False,0,0,3.2,0.0
14,577,Gelhardt,2,4,46,1.4484000000000001,False,0,0,2.8,0.0
