,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,327,De Gea,1,1,49,17,4.1160000000000005,False,1,1,7.5,4.1160000000000005
1,16,Gabriel,3,2,52,17,4.738,False,1,1,14.1,4.738
2,112,Cucurella,8,2,51,17,4.9060000000000015,False,1,1,7.6,4.9060000000000015
3,332,Shaw,1,2,48,17,4.628,False,1,1,2.8,4.628
4,13,Saka,3,3,80,17,5.4270000000000005,False,1,1,17.6,5.4270000000000005
5,111,Trossard,36,3,71,17,5.096,False,1,1,26.9,5.096
6,160,Zaha,31,3,75,17,5.4060000000000015,False,1,1,17.8,5.4060000000000015
7,283,Salah,14,3,128,17,6.558,False,1,1,32.9,6.558
8,297,Darwin,14,4,90,17,4.974,False,1,1,13.6,4.974
9,318,Haaland,43,4,122,17,6.922999999999999,True,2,1,83.1,13.845999999999998
10,345,Martial,1,4,67,17,4.851,False,1,1,2.5,4.851
11,324,Ortega,43,1,38,17,0.0,False,0,0,1.0,0.0
12,273,Brunt,13,2,39,17,0.0,False,0,0,0.3,0.0
13,322,Wilson-Esbrand,43,2,38,17,0.0,False,0,0,1.0,0.0
14,173,Ebiowei,31,3,42,17,0.45799999999999996,False,0,0,0.4,0.0
