,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,4,4.085,False,1,11.1,4.085
1,168,Digne,11,2,54,4,4.495,False,1,13.7,4.495
2,275,Shaw,1,2,55,4,5.019,False,1,46.9,5.019
3,555,Varane,1,2,55,4,4.743,False,1,3.5,4.743
4,233,Salah,14,3,125,4,5.957999999999998,False,1,53.1,5.957999999999998
5,268,Torres,43,3,71,4,5.23,False,1,9.7,5.23
6,277,Fernandes,1,3,120,4,5.38,False,1,48.7,5.38
7,359,Son,6,3,101,4,5.008,False,1,26.8,5.008
8,357,Kane,6,4,123,4,5.6629999999999985,False,1,7.9,5.6629999999999985
9,529,Lukaku,8,4,115,4,6.194,False,1,21.7,6.194
10,579,Ronaldo,1,4,125,4,6.448,True,2,14.7,12.896
