,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,5.309999999999999,False,1,1,18.2,5.309999999999999
1,122,Alonso,8,2,57,5.3285,False,1,1,14.5,5.3285
2,237,Alexander-Arnold,14,2,84,5.8755,False,1,1,38.7,5.8755
3,588,Emerson Royal,6,2,45,4.181,False,1,1,1.9,4.181
4,154,Zaha,31,3,68,6.316,False,1,1,5.8,6.316
5,212,Maddison,13,3,69,5.608499999999999,False,1,1,14.0,5.608499999999999
6,233,Salah,14,3,133,7.0315,True,2,1,58.8,14.063
7,503,Gordon,11,3,47,5.3580000000000005,False,1,1,6.0,5.3580000000000005
8,180,Richarlison,11,4,75,6.226500000000001,False,1,1,8.9,6.226500000000001
9,337,Ings,7,4,77,5.226999999999999,False,1,1,7.6,5.226999999999999
10,357,Kane,6,4,124,6.4695,False,1,1,19.8,6.4695
11,376,Foster,57,1,42,3.1225,False,0,0,20.1,0.0
12,466,Tavares,3,2,43,3.838,False,0,0,1.1,0.0
13,493,Clyne,31,2,43,3.872,False,0,0,0.5,0.0
14,115,Brownhill,90,3,43,4.108500000000001,False,0,0,3.3,0.0
