,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3,4.064,False,1,10.4,4.064
1,411,Cresswell,21,2,55,3,4.49,False,1,18.2,4.49
2,414,Dawson,21,2,50,3,4.417,False,1,0.3,4.417
3,418,Coufal,21,2,50,3,4.269,False,1,12.4,4.269
4,233,Salah,14,3,126,3,5.417999999999998,False,1,54.2,5.417999999999998
5,254,Mahrez,43,3,90,3,4.586,False,1,7.0,4.586
6,272,Pogba,1,3,77,3,4.503,False,1,18.5,4.503
7,277,Fernandes,1,3,121,3,5.527,False,1,57.7,5.527
8,296,Wilson,4,4,75,3,5.17,False,1,6.3,5.17
9,357,Kane,6,4,123,3,6.515,True,2,7.6,13.03
10,413,Antonio,21,4,78,3,5.397,False,1,39.4,5.397
