,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8411111111111103,False,1,1,10.4,3.8411111111111103
1,142,James,8,2,56,4.5042222222222215,False,1,1,10.1,4.5042222222222215
2,237,Alexander-Arnold,14,2,75,4.073555555555556,False,1,1,33.6,4.073555555555556
3,275,Shaw,1,2,55,3.4763333333333333,False,1,1,50.9,3.4763333333333333
4,96,Mbeumo,94,3,55,3.7758888888888893,False,1,1,1.2,3.7758888888888893
5,233,Salah,14,3,126,5.517111111111111,True,2,1,54.2,11.034222222222223
6,277,Fernandes,1,3,121,5.089888888888888,False,1,1,57.7,5.089888888888888
7,399,Sarr,57,3,60,3.5765555555555557,False,1,1,5.0,3.5765555555555557
8,189,Bamford,2,4,79,4.389111111111111,False,1,1,14.3,4.389111111111111
9,413,Antonio,21,4,77,4.225666666666666,False,1,1,39.2,4.225666666666666
10,525,A.Armstrong,20,4,60,3.8696666666666664,False,1,1,3.2,3.8696666666666664
11,69,Sánchez,36,1,45,3.4268888888888887,False,0,0,24.0,0.0
12,361,Dier,6,2,45,2.9053333333333335,False,0,0,4.7,0.0
13,491,Livramento,20,2,40,2.163777777777778,False,0,0,4.7,0.0
14,115,Brownhill,90,3,45,2.4978888888888893,False,0,0,3.6,0.0
