,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
160,100.0,100.0,460028,0,0,-1,1,0,2,0.3,1.3,2,Levi,1.3,559,False,,2022-10-17T12:00:07.514528Z,44,460028.jpg,1.2,Colwill,0.1,False,,a,5,36,7,7888,137,8874,60,0.3,1.6,Colwill,372,0,0,0,8,0,0,0,0,0,0,0,61,60.4,7.9,4.0,7.4,4,0.17960,0.04998,0.22958,8.05420,319,126,374,135,385,144,365,133,,,,,,,0.04345,0.0,0.01209,0.05554,1.9486,1.94,491,128,164,58,369,135,449,167,0.96774,0.0
161,,,204214,0,0,0,0,0,2,0.3,1.3,2,Pervis,1.3,586,False,,,45,204214.jpg,2.0,Estupiñán,0.8,False,,a,5,36,28,239394,989,171331,1163,0.3,6.2,Estupiñán,899,0,2,1,19,0,0,0,3,0,0,3,150,162.0,227.9,91.0,48.1,11,0.15880,1.45069,1.60949,15.13090,203,78,69,10,194,35,138,30,,,,,,,0.0159,0.0,0.14523,0.16113,1.51477,1.9,354,78,166,59,271,98,205,74,1.10122,0.10011
162,,,487117,0,0,0,0,1,4,4.7,5.7,11,Evan,5.7,596,False,,,45,487117.jpg,5.7,Ferguson,0.4,False,,a,5,36,17,67561,13738,33825,676,1.3,3.8,Ferguson,107,2,1,1,1,0,0,0,1,0,0,3,64,76.6,12.3,51.0,14.0,1,1.05440,0.02171,1.07611,0.86330,300,32,360,53,253,48,335,49,,,,,,,0.88688,0.0,0.01826,0.90514,0.72614,0.84,400,71,18,2,15,5,255,40,0.84112,0.84112
163,,,448496,0,0,0,0,0,2,-1.0,0.0,0,Ed,0.0,640,False,,,40,448496.jpg,0.0,Turns,0.0,False,,a,5,36,0,3490,38,2336,31,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,525,201,510,197,469,185,524,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,197,412,152,535,201,551,204,0.0,0.0
164,,,513834,0,0,0,0,0,3,-0.7,0.3,1,Andrew,0.3,651,False,,,45,513834.jpg,1.0,Moran,0.0,False,,a,5,36,1,624,14,346,12,0.1,0.2,Moran,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00003,0.00003,0.82290,631,256,624,257,612,250,632,256,,,,,,,0.0,0.0,0.00025,0.00025,6.73282,8.18,415,227,310,143,432,190,651,267,0.0,0.0
165,,,440123,0,0,0,0,0,2,-1.0,0.0,0,James,0.0,652,False,,,40,440123.jpg,0.0,Furlong,0.0,False,,a,5,36,0,1478,21,695,41,0.0,0.0,Furlong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,522,199,507,195,466,183,521,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,195,409,150,532,199,597,217,0.0,0.0
166,,,532529,0,0,0,0,0,3,-1.0,0.0,0,Jack,0.0,677,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,15,5,1,1,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,641,264,634,265,622,258,642,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,236,584,234,645,267,685,294,0.0,0.0
167,,,536916,0,0,0,0,0,3,0.3,1.3,0,Facundo,0.0,679,False,,,45,536916.jpg,0.0,Buonanotte,0.0,False,,a,5,36,0,20,8,7,1,0.0,0.0,Buonanotte,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,642,265,635,266,623,259,643,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,237,585,235,646,268,684,293,0.0,0.0
168,100.0,100.0,478912,0,0,-2,2,1,3,0.7,0.4,0,Carney,0.2,48,False,,2022-11-04T15:00:07.807107Z,43,478912.jpg,1.0,Chukwuemeka,0.4,False,,a,6,8,4,68830,30,103111,247,0.0,0.9,Chukwuemeka,46,0,0,0,1,0,0,0,0,0,0,0,12,7.6,12.3,23.0,4.3,0,0.08730,0.01113,0.09843,0.45360,419,186,359,175,322,159,391,173,,,,,,,0.1708,0.0,0.02178,0.19258,0.88748,1.96,551,287,340,159,413,179,290,103,0.0,0.0
169,100.0,100.0,179268,0,0,2,-2,0,2,2.5,4.0,0,Marc,2.0,112,False,,2022-09-30T14:00:06.792994Z,52,179268.jpg,2.6,Cucurella Saseta,11.7,False,,a,6,8,39,2179926,4414,1855133,8272,0.4,7.5,Cucurella,1026,0,2,3,14,0,0,0,2,0,0,1,214,212.0,168.1,62.0,44.2,13,0.32830,0.62469,0.95299,17.41670,152,54,103,19,237,61,154,38,,,,,,,0.0288,0.0,0.0548,0.0836,1.52778,1.23,164,18,134,49,192,64,35,12,1.14035,0.26316
170,,,41328,0,0,-2,2,1,2,1.0,1.0,0,César,0.5,127,False,,,48,41328.jpg,2.5,Azpilicueta,1.9,False,,a,6,8,32,245828,708,253701,1361,0.1,6.7,Azpilicueta,798,0,0,3,7,0,0,0,3,0,0,4,158,171.2,149.7,67.0,39.0,8,0.15400,0.79713,0.95113,11.98490,193,73,120,26,231,55,187,44,,,,,,,0.01737,0.0,0.0899,0.10727,1.35168,0.79,246,35,270,87,205,74,122,42,0.90226,0.33835
171,100.0,100.0,51090,0,0,-1,1,0,2,2.5,4.0,0,Thiago,2.0,128,False,,2022-10-16T22:30:07.046029Z,54,51090.jpg,3.3,Emiliano da Silva,7.8,False,,a,6,8,46,787267,4951,715901,4625,0.4,8.5,Thiago Silva,1253,0,2,3,18,0,0,0,1,0,0,6,285,373.8,50.9,64.0,48.8,13,0.45180,0.49025,0.94205,19.12770,37,4,251,74,235,59,136,29,,,,,,,0.03245,0.0,0.03521,0.06767,1.3739,1.29,123,13,135,50,124,33,43,15,0.93376,0.21548
172,0.0,0.0,82263,0,0,-2,2,0,2,0.0,0.0,0,Marcos,0.0,129,False,Left by mutual consent,2022-09-02T10:46:49.198371Z,53,82263.jpg,0.0,Alonso,0.7,False,,u,6,8,0,8779,0,249977,80,0.0,0.0,Alonso,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,672,236,670,236,669,236,673,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,136,15,643,228,673,235,213,77,0.0,0.0
173,100.0,100.0,85955,0,0,-2,2,1,3,1.7,2.4,0,Jorge Luiz,1.2,130,False,,2022-11-09T23:00:08.006806Z,58,85955.jpg,2.9,Frello Filho,2.3,False,,a,6,8,43,419261,384,534392,1721,0.2,7.4,Jorginho,1063,2,0,4,11,0,0,0,3,0,0,5,192,204.8,114.0,71.0,39.1,13,1.68680,0.38034,2.06714,13.85820,157,65,159,103,221,127,186,105,,,,,1.0,,0.14281,0.0,0.0322,0.17502,1.17332,0.93,77,40,185,85,164,74,111,38,1.10066,0.33866
174,0.0,0.0,88894,0,0,-1,1,0,3,0.0,0.0,0,Ross,0.0,131,False,Left by mutual consent,2022-09-02T11:08:19.103069Z,49,88894.jpg,0.0,Barkley,0.0,False,,u,6,8,0,1910,0,6852,2,0.0,0.0,Barkley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,658,279,654,280,648,276,659,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,126,617,259,660,281,556,221,0.0,0.0
175,100.0,100.0,91651,0,0,-1,1,0,3,0.7,0.4,0,Mateo,0.2,132,False,,2022-12-23T18:30:08.108061Z,49,91651.jpg,1.8,Kovacic,0.3,False,,a,6,8,21,46094,195,100012,262,0.0,4.3,Kovacic,659,0,1,2,9,0,0,0,2,0,0,0,106,107.2,138.2,49.0,29.6,5,0.33640,0.74388,1.08028,10.51280,259,115,133,92,257,136,247,119,,,,,,,0.04594,0.0,0.10159,0.14753,1.43574,1.23,222,128,343,161,306,127,307,108,0.68285,0.27314
176,100.0,100.0,109745,0,0,1,-1,1,1,3.5,6.0,0,Kepa,3.0,133,False,,2022-10-29T17:30:06.932408Z,46,109745.jpg,5.1,Arrizabalaga,7.5,False,,a,6,8,41,1208312,3926,439882,3182,0.7,8.9,Arrizabalaga,675,0,0,4,6,0,0,0,0,0,30,5,180,233.0,0.1,0.0,23.4,8,0.00000,0.00472,0.00472,8.89130,129,20,445,9,631,58,272,20,,,,,,,0.0,4.0,0.00063,0.00063,1.18551,0.8,313,13,83,10,23,2,44,9,1.06667,0.53333
177,0.0,0.0,116594,0,0,-2,2,0,3,0.0,0.0,0,N'Golo,0.0,134,False,Hamstring injury - Expected back 18 Feb,2022-08-14T23:30:06.470224Z,48,116594.jpg,2.5,Kanté,1.1,False,,i,6,8,5,86597,22,392954,256,0.0,1.0,Kanté,174,0,0,1,1,0,0,0,0,0,0,0,32,36.4,48.7,23.0,10.8,2,0.10010,0.27648,0.37658,1.25870,352,151,256,143,325,161,350,153,,,,,,,0.05178,0.0,0.14301,0.19478,0.65105,0.52,257,152,604,251,206,84,165,53,1.03448,0.51724
178,100.0,100.0,124183,0,0,-5,5,0,3,0.7,0.4,0,Hakim,0.2,135,False,,2022-12-23T18:30:08.157184Z,55,124183.jpg,1.2,Ziyech,0.4,False,,a,6,8,7,39005,350,71235,301,0.0,1.3,Ziyech,166,0,0,0,4,0,0,0,0,0,0,0,35,38.4,71.8,22.0,13.2,1,0.15270,0.26079,0.41349,2.38450,350,150,210,124,326,162,339,149,,,4.0,,4.0,,0.08279,0.0,0.14139,0.22418,1.2928,2.17,110,57,344,162,378,167,292,104,0.54217,0.0
179,0.0,0.0,126187,0,0,0,0,0,3,0.0,0.0,0,Ruben,0.0,136,False,Calf injury - Unknown return date,2022-12-20T01:00:07.138371Z,50,126187.jpg,1.8,Loftus-Cheek,0.1,False,,i,6,8,25,32310,3,37080,156,0.0,5.0,Loftus-Cheek,952,0,0,4,14,1,0,0,1,0,0,0,115,123.8,129.2,149.0,40.4,12,0.83930,1.23512,2.07442,16.55850,245,107,143,95,135,87,176,101,,,,,,,0.07935,0.0,0.11677,0.19611,1.5654,1.32,189,107,628,266,307,128,410,149,1.13445,0.37815
180,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,0.0,137,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,0.0,Werner,0.2,False,,u,6,8,0,2202,0,53118,15,0.0,0.0,Werner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,686,83,686,83,686,83,686,83,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,11,675,78,685,83,365,56,0.0,0.0
181,0.0,0.0,167767,0,0,-1,1,0,2,0.0,0.0,0,Robert Kenedy,0.0,138,False,Transferred to Real Valladolid,2022-09-02T10:47:42.073387Z,39,167767.jpg,0.0,Nunes do Nascimento,0.2,False,,u,6,8,0,27068,0,51237,95,0.0,0.0,Kenedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,479,178,463,174,419,159,478,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,220,362,126,488,177,341,123,0.0,0.0
182,0.0,0.0,172850,0,0,-2,2,1,2,0.0,0.0,0,Ben,0.0,139,False,Hamstring injury - Unknown return date,2022-11-02T23:00:07.652951Z,58,172850.jpg,3.6,Chilwell,1.9,False,,i,6,8,32,550248,31,791050,1810,0.0,5.5,Chilwell,415,1,2,2,3,0,0,0,1,0,0,0,107,88.8,43.9,50.0,18.3,4,0.31020,0.20617,0.51637,4.62400,286,107,269,84,255,72,302,101,2.0,,,,,,0.06727,0.0,0.04471,0.11198,1.0028,0.65,80,9,665,230,91,19,121,41,0.86747,0.43373
183,100.0,100.0,176413,0,0,-3,3,0,3,1.7,2.4,0,Christian,1.2,140,False,,2022-08-19T13:30:06.111243Z,57,176413.jpg,1.9,Pulisic,0.8,False,,a,6,8,28,101493,722,117254,1134,0.2,4.9,Pulisic,579,1,1,2,8,0,0,0,1,0,0,0,83,99.2,139.1,151.0,38.6,5,1.19750,0.27128,1.46878,8.43210,271,120,130,90,132,86,191,106,,,,,,,0.18614,0.0,0.04217,0.22831,1.31069,1.24,86,44,184,84,292,121,207,65,0.7772,0.31088
184,100.0,100.0,180736,-1,1,-4,4,0,2,0.7,0.4,0,Trevoh,0.2,141,False,,2022-08-31T08:30:06.535126Z,46,180736.jpg,2.7,Chalobah,0.7,False,,a,6,8,24,138965,99,138512,1277,0.0,5.2,Chalobah,722,0,0,3,8,1,0,0,1,0,0,0,142,107.2,12.0,48.0,16.7,8,0.34290,0.07032,0.41322,13.38860,258,97,362,131,261,76,315,106,,,,,,,0.04274,0.0,0.00877,0.05151,1.66894,1.0,317,56,342,117,177,56,215,78,0.99723,0.37396
185,,,184341,0,0,-4,4,2,3,3.5,6.0,0,Mason,3.0,142,False,,,76,184341.jpg,4.1,Mount,10.5,False,,a,6,8,65,2089158,5929,1915838,16331,0.4,8.6,Mount,1191,3,3,5,17,0,0,0,2,0,0,8,227,292.6,339.8,331.0,96.6,15,1.76150,1.60543,3.36693,19.06630,73,32,32,26,43,26,34,23,3.0,,3.0,,2.0,,0.13311,0.0,0.12132,0.25443,1.44078,1.28,26,13,89,43,60,30,39,13,1.1335,0.37783
186,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,143,False,Season-long loan to Monaco,2022-08-12T14:18:58.649483Z,50,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,289,0,11754,3,0.0,0.0,Sarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,668,235,666,235,664,235,669,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,199,27,634,227,669,234,540,199,0.0,0.0
187,0.0,0.0,209046,0,0,-2,2,0,3,0.0,0.0,0,Callum,0.0,144,False,Season-long loan to Bayer Leverkusen,2022-08-31T07:22:31.364700Z,53,209046.jpg,0.0,Hudson-Odoi,0.0,False,,u,6,8,0,1884,0,10283,5,0.0,0.0,Hudson-Odoi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,676,292,675,292,674,292,677,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149,84,648,281,676,292,543,214,0.0,0.0
188,,,219847,0,0,-2,2,1,4,4.0,7.0,0,Kai,3.5,145,False,,,78,219847.jpg,3.4,Havertz,6.7,False,,a,6,8,51,918389,14005,691550,10747,0.4,6.5,Havertz,1061,4,1,4,14,0,0,0,3,0,0,8,145,226.4,150.3,438.0,81.6,13,3.69730,0.79448,4.49178,17.09140,141,13,117,12,27,12,56,11,,,,,3.0,,0.31363,0.0,0.06739,0.38102,1.44979,1.19,24,13,65,9,116,16,50,8,1.10273,0.3393
189,0.0,0.0,225796,0,0,-3,3,0,2,0.0,0.0,0,Reece,0.2,146,False,Knee injury - Expected back 03 Feb,2022-12-28T00:00:07.973777Z,57,225796.jpg,3.4,James,12.7,False,,i,6,8,27,3645528,224,6468010,19937,0.0,4.7,James,610,1,1,1,8,0,0,0,3,0,0,5,142,157.0,162.6,108.0,42.8,7,0.82070,1.23525,2.05595,8.05360,209,81,104,20,175,25,167,42,4.0,,1.0,,,,0.12109,0.0,0.18225,0.30334,1.18824,1.18,91,10,346,118,111,28,31,10,1.03279,0.14754
190,50.0,50.0,228286,0,0,-2,2,1,1,0.2,0.0,0,Edouard,0.0,147,False,Abdominal injury - 50% chance of playing,2022-12-30T15:00:07.563757Z,48,228286.jpg,2.6,Mendy,7.1,False,,d,6,8,23,690771,40,2101082,6570,0.0,4.8,Mendy,765,0,0,1,12,0,0,0,1,0,25,0,127,200.4,0.0,0.0,20.2,8,0.00000,0.00509,0.00509,12.60440,162,21,652,66,645,62,292,21,,,,,,,0.0,2.94118,0.0006,0.0006,1.48287,1.41,277,11,613,70,191,23,46,10,0.94118,0.11765
191,100.0,100.0,232787,0,0,-3,3,0,3,0.7,0.4,0,Conor,0.2,148,False,,2022-10-19T22:30:07.006380Z,57,232787.jpg,1.7,Gallagher,0.5,False,,a,6,8,24,67275,42,186378,435,0.0,4.2,Gallagher,521,1,1,1,8,0,0,0,2,1,0,2,121,145.0,159.3,129.0,43.2,7,0.68440,0.93629,1.62069,11.95850,222,95,108,76,153,99,161,93,1.0,,,,,,0.11823,0.0,0.16174,0.27997,2.06577,1.38,92,48,347,163,322,137,248,82,1.20921,0.17274
192,0.0,0.0,440323,0,0,-2,2,0,4,0.0,0.0,0,Armando,0.0,150,False,Knee injury - Expected back 01 Jul,2022-12-20T01:00:07.171085Z,53,440323.jpg,1.8,Broja,0.4,False,,i,6,8,21,74170,22,174099,639,0.0,4.0,Broja,285,1,1,1,5,0,0,0,0,0,0,0,56,64.6,18.2,113.0,19.7,2,0.83540,0.06450,0.89990,4.48800,313,35,339,49,172,40,296,40,,,,,,,0.26381,0.0,0.02037,0.28418,1.41726,1.58,155,48,652,69,310,40,265,43,0.63158,0.31579
193,0.0,0.0,199598,0,0,-1,1,0,2,0.0,0.0,0,Ethan,0.0,151,False,Season-long loan to Spezia,2022-09-02T10:48:44.805594Z,44,199598.jpg,0.0,Ampadu,0.0,False,,u,6,8,0,1467,0,7964,9,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,567,222,559,222,539,221,569,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,463,110,493,199,576,221,528,195,0.0,0.0
194,0.0,0.0,444463,0,0,-2,2,0,2,0.0,0.0,0,Wesley,0.0,272,False,Knee injury - Expected back 15 Jan,2022-10-05T22:00:06.548148Z,43,444463.jpg,1.0,Fofana,0.8,False,,i,6,8,4,310349,30,413874,528,0.0,0.9,W.Fofana,360,0,0,0,8,0,0,0,1,0,0,0,47,67.4,13.8,26.0,10.9,4,0.13670,0.07817,0.21487,5.25270,310,121,350,125,312,107,349,125,,,,,,,0.03418,0.0,0.01954,0.05372,1.31318,2.0,546,155,473,190,411,154,197,72,1.0,0.0
195,,,103955,0,0,-3,3,1,3,4.3,7.6,0,Raheem,3.8,304,False,,,97,103955.jpg,4.3,Sterling,5.1,False,,a,6,8,60,1340587,3111,1542878,5035,0.4,6.2,Sterling,1107,4,2,4,14,0,0,0,3,0,0,6,141,242.0,314.3,391.0,94.7,13,3.40900,2.06009,5.46909,15.93780,121,52,39,33,34,21,35,24,5.0,,,,,,0.27715,0.0,0.16749,0.44464,1.29576,1.14,8,5,50,26,44,20,64,18,1.05691,0.3252
196,100.0,100.0,86129,0,0,0,0,0,2,2.5,4.0,0,Kalidou,2.0,520,False,,2022-10-23T00:00:07.587931Z,55,86129.jpg,3.4,Koulibaly,6.8,False,,a,6,8,37,927001,2935,1421297,3497,0.4,6.7,Koulibaly,922,1,0,4,10,0,0,0,2,1,0,2,194,215.6,62.2,92.0,37.1,10,0.41880,0.32632,0.74512,11.69790,150,52,222,61,193,34,201,53,,,,,,,0.04088,0.0,0.03185,0.07273,1.14188,0.98,107,12,136,51,110,27,48,17,0.97614,0.39046
197,0.0,0.0,491785,0,0,0,0,0,3,0.0,0.0,0,Harvey,0.0,606,False,Season-long loan to Hull City,2022-09-02T11:12:46.298693Z,45,491785.jpg,0.0,Vale,0.0,False,,u,6,8,0,241,0,270,0,0.0,0.0,Vale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,623,251,617,253,605,246,625,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,221,567,222,630,257,672,284,0.0,0.0
198,100.0,100.0,212701,0,0,0,0,0,3,2.0,3.0,0,Denis,1.5,616,False,,2022-09-02T14:30:07.213170Z,50,212701.jpg,3.0,Zakaria,0.1,False,,a,6,8,6,7379,87,4652,103,0.3,1.2,Zakaria,141,0,0,2,0,0,0,0,0,0,0,0,17,9.6,4.2,24.0,3.8,2,0.18560,0.01730,0.20290,1.07690,413,183,391,187,321,158,404,182,,,,,,,0.11847,0.0,0.01104,0.12951,0.68738,0.0,204,115,157,72,156,69,492,189,1.2766,1.2766
199,100.0,100.0,54694,0,0,-4,4,0,4,1.0,1.0,0,Pierre-Emerick,0.5,617,False,,2022-09-02T14:30:07.224831Z,86,54694.jpg,2.1,Aubameyang,1.0,False,,a,6,8,17,565946,810,505111,2453,0.1,2.0,Aubameyang,328,1,0,1,3,0,0,0,1,0,0,3,49,46.4,40.9,78.0,16.3,4,0.50680,0.14513,0.65193,5.54230,337,42,274,41,211,47,320,46,,,,,,,0.13906,0.0,0.03982,0.17888,1.52075,0.82,12,7,273,35,260,34,176,27,1.09756,0.27439
200,,,122074,0,0,0,0,0,1,0.5,0.0,0,Marcus,0.0,635,False,,,40,122074.jpg,0.0,Bettinelli,0.0,False,,a,6,8,0,3005,22,1881,26,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,502,49,487,34,444,25,501,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,39,387,44,511,49,574,61,0.0,0.0
201,,,503301,0,0,0,0,0,3,0.5,0.0,0,Omari,0.0,653,False,,,45,503301.jpg,0.0,Hutchinson,0.0,False,,a,6,8,0,979,9,569,22,0.0,0.0,Hutchinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,629,254,622,255,610,248,630,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,413,225,573,225,634,258,641,262,0.0,0.0
202,,,487838,0,0,-1,1,0,3,0.5,0.0,0,Lewis,0.0,661,False,,,44,487838.jpg,2.0,Hall,0.0,False,,a,6,8,2,1949,11,1243,29,0.0,0.5,Hall,72,0,0,0,1,0,0,0,0,0,0,0,8,12.8,24.5,2.0,3.9,1,0.00000,0.09472,0.09472,1.02900,401,174,320,162,391,186,401,180,,,,,,,0.0,0.0,0.1184,0.1184,1.28625,1.25,497,264,511,192,269,112,625,253,1.25,0.0
203,,,461188,0,0,0,0,0,2,0.5,0.0,0,Bashir,0.0,673,False,,,45,461188.jpg,0.0,Humphreys,0.0,False,,a,6,8,0,122,8,66,14,0.0,0.0,Humphreys,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,612,231,607,231,593,231,614,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,390,88,555,217,619,230,671,236,0.0,0.0
204,,,520295,0,0,0,0,0,4,2.0,2.9,0,David Datro,0.0,684,False,,,50,520295.jpg,0.0,Fofana,0.0,False,,a,6,8,0,583,583,36,36,0.0,0.0,D.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,671,76,669,76,667,77,672,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,212,55,637,66,672,77,639,81,0.0,0.0
205,,,40836,0,0,0,0,0,1,2.8,2.8,0,Vicente,3.3,152,False,,,45,40836.jpg,3.6,Guaita,2.2,False,,a,7,31,58,447307,256,369799,1727,0.7,12.9,Guaita,1440,0,0,4,21,0,0,0,1,0,47,6,290,393.8,0.0,0.0,39.3,16,0.00000,0.00612,0.00612,21.95090,28,9,573,60,555,51,184,10,,,,,,,0.0,2.9375,0.00038,0.00038,1.37193,1.31,321,16,69,9,82,13,112,19,1.0,0.25
206,100.0,100.0,49413,0,0,-1,1,1,2,-1.5,-1.5,0,James,-1.0,153,False,,2022-12-26T18:30:07.673117Z,39,49413.jpg,-1.0,Tomkins,1.0,False,,a,7,31,-2,133479,248,139422,579,-0.3,-0.5,Tomkins,102,0,0,0,4,0,0,0,0,1,0,0,5,9.4,0.2,0.0,1.0,1,0.00000,0.00141,0.00141,4.81080,414,153,435,161,411,154,430,155,,,,,,,0.0,0.0,0.00124,0.00124,4.24482,3.53,654,215,686,235,687,236,175,65,0.88235,0.0
207,0.0,0.0,50471,0,0,-2,2,0,3,0.0,0.0,0,James,0.0,154,False,Hip injury - Unknown return date,2022-08-01T09:00:04.716469Z,48,50471.jpg,0.0,McArthur,0.0,False,,i,7,31,0,634,2,1617,4,0.0,0.0,McArthur,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,652,274,647,275,639,270,653,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,248,147,600,248,654,276,646,265,0.0,0.0
208,0.0,0.0,54861,0,0,0,0,0,4,0.0,0.0,0,Christian,0.0,155,False,Transferred to D.C. United,2022-08-10T10:33:52.348630Z,55,54861.jpg,0.0,Benteke,0.1,False,,u,7,31,0,3358,0,80575,18,0.0,0.0,Benteke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,681,80,681,80,680,80,681,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,106,39,658,72,680,80,391,59,0.0,0.0
209,,,55494,0,0,0,0,1,2,1.5,1.5,0,Joel,2.0,156,False,,,45,55494.jpg,2.6,Ward,0.3,False,,a,7,31,36,61311,101,57035,240,0.4,8.0,Ward,1133,0,0,4,16,0,0,0,4,0,0,3,183,184.2,40.7,12.0,23.8,12,0.00000,0.13558,0.13558,18.84470,179,64,276,87,355,127,269,89,,,,,,,0.0,0.0,0.01077,0.01077,1.49693,1.27,323,58,124,45,188,62,312,113,0.95322,0.31774
210,100.0,100.0,57328,0,0,0,0,0,2,2.2,2.2,0,Nathaniel,2.7,157,False,,2022-10-01T18:00:06.866431Z,45,57328.jpg,1.9,Clyne,0.1,False,,a,7,31,19,14613,64,22282,58,0.6,4.2,Clyne,736,0,0,1,11,0,0,0,1,0,0,0,103,87.8,55.2,4.0,14.7,9,0.00000,0.11240,0.11240,11.43130,288,108,237,65,386,145,328,112,,,,,,,0.0,0.0,0.01374,0.01374,1.39785,1.35,324,59,94,30,284,104,392,145,1.10054,0.12228
