,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,27,8.262,False,1,10.1,8.262
1,277,Cancelo,43,2,61,27,8.914,False,1,26.5,8.914
2,283,Zinchenko,43,2,55,27,7.974,False,1,0.7,7.974
3,556,Dias,43,2,61,27,8.171,False,1,22.3,8.171
4,271,Gündogan,43,3,62,27,8.134,False,1,36.8,8.134
5,272,De Bruyne,43,3,118,27,8.878,False,1,12.4,8.878
6,275,Mahrez,43,3,81,27,7.336,False,1,3.3,7.336
7,276,Sterling,43,3,116,27,11.337,True,2,11.9,22.674
8,281,Bernardo Silva,43,3,74,27,7.4529999999999985,False,1,1.5,7.4529999999999985
9,282,Jesus,43,4,92,27,10.109,False,1,3.6,10.109
10,366,Ings,20,4,84,27,6.796,False,1,10.1,6.796
