,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,27,3.755,False,1,1,2.4,3.755
1,17,Tierney,3,2,52,27,3.961,False,1,1,4.2,3.961
2,283,Zinchenko,43,2,55,27,7.974,False,1,1,0.7,7.974
3,490,Thiago Silva,8,2,56,27,4.242,False,1,1,2.9,4.242
4,281,Bernardo Silva,43,3,74,27,7.4529999999999985,False,1,1,1.5,7.4529999999999985
5,365,Redmond,20,3,64,27,4.9289999999999985,False,1,1,0.2,4.9289999999999985
6,368,Armstrong,20,3,55,27,5.317,False,1,1,0.3,5.317
7,481,Pereira,35,3,54,27,4.039,False,1,1,1.8,4.039
8,249,Firmino,14,4,92,27,4.659,False,1,1,4.6,4.659
9,282,Jesus,43,4,92,27,10.109,True,2,1,3.6,20.218
10,377,Adams,20,4,58,27,5.164,False,1,1,4.3,5.164
11,597,Sánchez,36,1,45,27,3.68,False,0,0,3.0,0.0
12,29,El Mohamady,7,2,43,27,3.8,False,0,0,0.4,0.0
13,391,Dier,6,2,49,27,3.837,False,0,0,4.0,0.0
14,57,Groß,36,3,58,27,3.438,False,0,0,0.3,0.0
