,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,128,Guaita,31,1,48,17,3.901,False,1,1,3.1,3.901
1,17,Tierney,3,2,53,17,3.767,False,1,1,4.6,3.767
2,139,van Aanholt,31,2,54,17,3.783,False,1,1,0.7,3.783
3,498,Castagne,13,2,57,17,3.729,False,1,1,5.0,3.729
4,24,Saka,3,3,52,17,3.651,False,1,1,4.6,3.651
5,150,Sigurdsson,11,3,68,17,3.653,False,1,1,1.9,3.653
6,235,Barnes,13,3,67,17,3.628,False,1,1,4.0,3.628
7,276,Sterling,43,3,114,17,4.012,False,1,1,4.2,4.012
8,91,Wood,90,4,62,17,3.915,False,1,1,1.7,3.915
9,249,Firmino,14,4,93,17,4.422,True,2,1,4.9,8.844
10,303,Martial,1,4,87,17,3.739,False,1,1,4.2,3.739
11,597,Sánchez,36,1,44,17,3.591,False,0,0,0.5,0.0
12,16,Holding,3,2,44,17,3.47,False,0,0,2.2,0.0
13,219,Evans,13,2,55,17,3.54,False,0,0,0.5,0.0
14,557,Lookman,54,3,50,17,3.389,False,0,0,1.4,0.0
