,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,10,4.363,False,1,1,16.1,4.363
1,146,James,8,2,60,10,5.489,False,1,1,37.2,5.489
2,357,Trippier,4,2,54,10,3.7680000000000002,False,1,1,47.0,3.7680000000000002
3,366,Schär,4,2,47,10,3.487,False,1,1,9.1,3.487
4,461,Zouma,21,2,45,10,3.5660000000000003,False,1,1,1.8,3.5660000000000003
5,104,Groß,36,3,60,10,3.8510000000000004,False,1,1,23.0,3.8510000000000004
6,160,Zaha,31,3,73,10,5.739,False,1,1,17.3,5.739
7,169,Eze,31,3,55,10,3.741,False,1,1,2.1,3.741
8,301,De Bruyne,43,3,123,10,6.579,False,1,1,32.5,6.579
9,66,Solanke,91,4,57,10,4.4,False,1,1,1.2,4.4
10,318,Haaland,43,4,121,10,8.002,True,2,1,81.4,16.004
11,455,Fabianski,21,1,50,10,3.786,False,0,0,1.3,0.0
12,170,Mitchell,31,2,45,10,3.4189999999999996,False,0,0,0.8,0.0
13,465,Bowen,21,3,81,10,4.7669999999999995,False,0,0,3.7,0.0
14,80,Toney,94,4,73,10,4.168,False,0,0,24.3,0.0
