,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,10,4.297,False,1,16.1,4.297
1,146,James,8,2,60,10,5.5920000000000005,False,1,37.2,5.5920000000000005
2,299,Walker,43,2,50,10,4.012,False,1,7.9,4.012
3,306,Cancelo,43,2,72,10,4.815,False,1,51.9,4.815
4,160,Zaha,31,3,73,10,5.627999999999999,False,1,17.3,5.627999999999999
5,283,Salah,14,3,128,10,5.046,False,1,35.1,5.046
6,301,De Bruyne,43,3,123,10,6.497000000000001,False,1,32.5,6.497000000000001
7,304,Sterling,8,3,100,10,4.88,False,1,9.8,4.88
8,465,Bowen,21,3,81,10,5.05,False,1,3.7,5.05
9,318,Haaland,43,4,121,10,7.362,True,2,81.4,14.724
10,427,Kane,6,4,114,10,4.9239999999999995,False,1,19.4,4.9239999999999995
