,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.7896,False,1,1,14.4,3.7896
1,146,James,8,2,60,4.5886000000000005,False,1,1,37.4,4.5886000000000005
2,285,Alexander-Arnold,14,2,74,4.1788,False,1,1,33.5,4.1788
3,443,Romero,6,2,49,3.181,False,1,1,1.3,3.181
4,70,Billing,91,3,53,3.4018,False,1,1,0.5,3.4018
5,160,Zaha,31,3,73,4.9464,False,1,1,17.4,4.9464
6,283,Salah,14,3,128,5.4252,False,1,1,33.7,5.4252
7,465,Bowen,21,3,81,4.2528,False,1,1,3.9,4.2528
8,80,Toney,94,4,73,4.204199999999999,False,1,1,24.2,4.204199999999999
9,210,Mitrović,54,4,69,4.187399999999999,False,1,1,30.5,4.187399999999999
10,427,Kane,6,4,114,5.4984,True,2,1,19.6,10.9968
11,254,Ward,13,1,40,2.3068,False,0,0,25.7,0.0
12,39,Mings,7,2,43,2.577,False,0,0,3.6,0.0
13,167,Guéhi,31,2,43,2.9015999999999993,False,0,0,1.7,0.0
14,346,Andreas,54,3,46,3.1204,False,0,0,25.7,0.0
