,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,213,Meslier,2,1,47,25,7.1560000000000015,False,1,5.7,7.1560000000000015
1,195,Cooper,2,2,43,25,5.603,False,1,0.4,5.603
2,197,Ayling,2,2,44,25,5.848,False,1,2.4,5.848
3,200,Dallas,2,2,49,25,6.445,False,1,17.8,6.445
4,203,Harrison,2,3,54,25,7.049,False,1,2.5,7.049
5,254,Salah,14,3,126,25,6.718,False,1,42.7,6.718
6,302,Fernandes,1,3,115,25,6.954,False,1,59.8,6.954
7,370,Ward-Prowse,20,3,60,25,6.416,False,1,7.7,6.416
8,570,Raphinha,2,3,53,25,7.818,False,1,3.5,7.818
9,202,Bamford,2,4,68,25,9.293,True,2,53.6,18.586
10,366,Ings,20,4,84,25,8.085,False,1,10.5,8.085
