,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,25,4.276,False,1,1,2.5,4.276
1,81,Tarkowski,90,2,53,25,3.966,False,1,1,3.2,3.966
2,197,Ayling,2,2,44,25,5.848,False,1,1,2.4,5.848
3,308,Lindelöf,1,2,48,25,4.11,False,1,1,1.2,4.11
4,369,Vestergaard,20,2,47,25,4.977,False,1,1,2.8,4.977
5,203,Harrison,2,3,54,25,7.049,False,1,1,2.5,7.049
6,365,Redmond,20,3,64,25,5.314,False,1,1,0.2,5.314
7,368,Armstrong,20,3,55,25,5.794,False,1,1,0.3,5.794
8,557,Lookman,54,3,50,25,4.174,False,1,1,1.4,4.174
9,570,Raphinha,2,3,53,25,7.818,True,2,1,3.5,15.636
10,68,Maupay,36,4,61,25,4.099,False,1,1,3.0,4.099
11,291,de Gea,1,1,53,25,4.252,False,0,0,5.0,0.0
12,572,Adarabioyo,54,2,45,25,3.946,False,0,0,0.5,0.0
13,282,Jesus,43,4,92,25,3.93,False,0,0,5.0,0.0
14,303,Martial,1,4,87,25,3.221,False,0,0,4.7,0.0
