,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,231,Alisson,14,1,60,3.7293333333333334,False,1,1,8.1,3.7293333333333334
1,237,Alexander-Arnold,14,2,83,4.9431111111111115,True,2,1,44.4,9.886222222222223
2,256,Cancelo,43,2,68,3.4377777777777774,False,1,1,37.3,3.4377777777777774
3,262,Dias,43,2,61,3.327888888888889,False,1,1,26.5,3.327888888888889
4,196,Raphinha,2,3,66,3.4882222222222223,False,1,1,18.0,3.4882222222222223
5,240,Jota,14,3,81,4.4895555555555555,False,1,1,29.6,4.4895555555555555
6,420,Bowen,21,3,65,3.8444444444444437,False,1,1,5.9,3.8444444444444437
7,423,Fornals,21,3,60,3.3393333333333337,False,1,1,1.9,3.3393333333333337
8,413,Antonio,21,4,78,3.737222222222222,False,1,1,34.6,3.737222222222222
9,430,Jiménez,39,4,75,3.6847777777777773,False,1,1,5.8,3.6847777777777773
10,579,Ronaldo,1,4,125,4.6051111111111105,False,1,1,26.8,4.6051111111111105
11,295,Dubravka,4,1,44,3.0291111111111113,False,0,0,0.4,0.0
12,299,Lascelles,4,2,44,2.4136666666666664,False,0,0,0.2,0.0
13,510,Dalot,1,2,45,3.028777777777778,False,0,0,2.3,0.0
14,50,Douglas Luiz,7,3,45,2.1074444444444445,False,0,0,2.3,0.0
